"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jolanta Beata FEDAK - nr na liście 1";"Jan ŚWIREPO - nr na liście 2";"Artur Dariusz GROC - nr na liście 3";"Roman Stanisław KRÓL - nr na liście 4";"Wioleta Elżbieta HARĘŹLAK - nr na liście 5";"Stanisław TOMCZYSZYN - nr na liście 6";"Zofia Teresa PLEWA - nr na liście 7";"Jarosław Józef KACZMAREK - nr na liście 8";"Zbigniew Jan KOŁODZIEJ - nr na liście 9";"Iwona Agnieszka CZEREPKO - nr na liście 10";"Anna CHINALSKA - nr na liście 11";"Anna Wiesława DĘBICKA - nr na liście 12";"Izabela Ewa KUMOR-PILARCZYK - nr na liście 13";"Marek HALASZ - nr na liście 14";"Sławomir KULCZYŃSKI - nr na liście 15";"Mirosław Wojciech OLEJNICZAK - nr na liście 16";"Dariusz Jerzy WRÓBLEWSKI - nr na liście 17";"Andrzej Janusz GEMBARA - nr na liście 18";"Antoni Józef SOŁTYS - nr na liście 19";"Waldemar Henryk STAROSTA - nr na liście 20";"Wanda Elżbieta SZUMNA - nr na liście 21";"Anna Sylwia KOMAR - nr na liście 22";"Krystyna BRYSZEWSKA - nr na liście 23";"Łukasz MEJZA - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Marek AST - nr na liście 1";"Władysław DAJCZAK - nr na liście 2";"Jerzy Marian MATERNA - nr na liście 3";"Elżbieta Teresa PŁONKA - nr na liście 4";"Jacek Sławomir KURZĘPA - nr na liście 5";"Stanisław Antoni IWAN - nr na liście 6";"Andrzej Leszek WIECZOREK - nr na liście 7";"Ewa Danuta GANCARZ - nr na liście 8";"Piotr BARCZAK - nr na liście 9";"Małgorzata Barbara GOŚNIOWSKA-KOLA - nr na liście 10";"Joanna Magdalena WERSTLER-WOJTASZEK - nr na liście 11";"Anita Agnieszka MOLICKA - nr na liście 12";"Tomasz Rafał RAFALSKI - nr na liście 13";"Gabriela Marianna TRZPIS - nr na liście 14";"Jarosław PORWICH - nr na liście 15";"Grzegorz GRABAREK - nr na liście 16";"Alicja SZUŁCIK - nr na liście 17";"Mieczysław JASZCZ - nr na liście 18";"Bożena RONOWICZ - nr na liście 19";"Anna GÓRSKA - nr na liście 20";"Marzanna Nina KUJTKOWSKA - nr na liście 21";"Urszula Kazimiera SŁOMIŃSKA - nr na liście 22";"Krzysztof Władysław CZERNIAWSKI - nr na liście 23";"Sebastian PIEŃKOWSKI - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Anita Agnieszka KUCHARSKA-DZIEDZIC - nr na liście 1";"Bogusław Tadeusz WONTOR - nr na liście 2";"Adrianna RUSZKOWSKA - nr na liście 3";"Artur STOJANOWSKI - nr na liście 4";"Anna GARGUL - nr na liście 5";"Wojciech Kazimierz STARSZAK - nr na liście 6";"Ewa Maria OCH - nr na liście 7";"Bernard Krzysztof ŁYSIAK - nr na liście 8";"Irena BUZAREWICZ-KOWAL - nr na liście 9";"Damian Karol HAŁABURA - nr na liście 10";"Iwona Marzena RAKSA - nr na liście 11";"Waldemar Jacek WŁODEK - nr na liście 12";"Monika BĄK - nr na liście 13";"Eugeniusz ROŻEK - nr na liście 14";"Julita Monika SZKUDLAREK - nr na liście 15";"Tomasz WALCZAK - nr na liście 16";"Katarzyna Magdalena ŻEGILEWICZ - ZAWADZKA - nr na liście 17";"Paweł WITA - nr na liście 18";"Natalia Roksana KOMAJDA - nr na liście 19";"Leszek SOKOŁOWSKI - nr na liście 20";"Julieta GRANDE - nr na liście 21";"Wacław Andrzej WIŚNIEWSKI - nr na liście 22";"Monika DRUBKOWSKA - nr na liście 23";"Michał Paweł SZMYTKOWSKI - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Krystian Patryk KAMIŃSKI - nr na liście 1";"Beata Zofia PACHNIK-ŁODZIŃSKA - nr na liście 2";"Marcin SYGUTOWSKI - nr na liście 3";"Piotr Jan SZYMAŃSKI - nr na liście 4";"Michał Marcin PALUCH - nr na liście 5";"Paweł KAMRAD - nr na liście 6";"Marek BANYŚ - nr na liście 7";"Marta Maria SREBNIAK-BUSZEWSKA - nr na liście 8";"Rafał Jan BORKOWSKI - nr na liście 9";"Karol Stanisław WASZCZUK - nr na liście 10";"Grzegorz Dariusz RUTKOWSKI - nr na liście 11";"Urszula Teresa CANTEMIR - nr na liście 12";"Piotr Kazimierz WASYLCIÓW - nr na liście 13";"Karolina Maria LADRA - nr na liście 14";"Agnieszka Janina MASTERNAK - nr na liście 15";"Krzysztof Dominik KIESZEWICZ - nr na liście 16";"Danuta Irena KAROWSKA - nr na liście 17";"Anna Agnieszka KOSICKA-DOMBEK - nr na liście 18";"Andrzej DOMARADZKI - nr na liście 19";"Emilia Małgorzata KOPACKA - nr na liście 20";"Maciej KOŚCIELNY - nr na liście 21";"Karolina PIĄTKOWSKA - nr na liście 22";"Henryk JABŁOŃSKI - nr na liście 23";"Krzysztof Michał ŁOPATOWSKI - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Tomasz Witold ANIŚKO - nr na liście 1";"Waldemar Jan SŁUGOCKI - nr na liście 2";"Krystyna Mieczysława SIBIŃSKA - nr na liście 3";"Katarzyna OSOS - nr na liście 4";"Jerzy WIERCHOWICZ - nr na liście 5";"Tomasz Bogusław KUCHARSKI - nr na liście 6";"Marcin Artur JABŁOŃSKI - nr na liście 7";"Witold PAHL - nr na liście 8";"Grzegorz Michał POTĘGA - nr na liście 9";"Cecylia BRODZIŃSKA - nr na liście 10";"Olaf Krzysztof NAPIÓRKOWSKI - nr na liście 11";"Krystyna Maria MAGDZIAREK - nr na liście 12";"Radosław Zenon SUJAK - nr na liście 13";"Agata Małgorzata WDOWIAK - nr na liście 14";"Krzysztof Stanisław KOLA - nr na liście 15";"Alina Wanda JĄGOWSKA - nr na liście 16";"Piotr Stanisław KOWALSKI - nr na liście 17";"Danuta Teresa MALINOWSKA - nr na liście 18";"Miłosz Mateusz BRODZIKOWSKI - nr na liście 19";"Marcin Bogusław PABIEROWSKI - nr na liście 20";"Marek Mirosław KRAŚNY - nr na liście 21";"Elżbieta KOZAK - nr na liście 22";"Jolanta Teresa KANIEWSKA - nr na liście 23";"Bogusław Michał ZABOROWSKI - nr na liście 24"
"cb1b-a9b1-9871-2ad1-213e-10f7-66c6-4884";"086201";"8";"42";"miasto";"stały";"Zespół Edukacyjny nr 4 Szkoła Podstawowa nr 24, ul. Drzonków-Szkolna 2, 66-004 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1440";"1587";"567";"873";"0";"10";"0";"0";"0";"0";"0";"0";"0";"873";"0";"0";"873";"7";"4";"3";"0";"866";"110";"34";"0";"1";"0";"27";"7";"2";"2";"0";"0";"1";"0";"0";"3";"2";"1";"0";"0";"0";"0";"0";"1";"0";"29";"295";"71";"26";"119";"5";"7";"10";"2";"2";"22";"8";"0";"1";"1";"1";"1";"3";"1";"1";"9";"0";"0";"1";"1";"3";"129";"83";"26";"5";"1";"1";"0";"1";"1";"0";"1";"0";"1";"2";"0";"0";"1";"0";"1";"0";"0";"1";"1";"2";"1";"59";"27";"10";"4";"2";"1";"0";"2";"0";"1";"0";"0";"1";"1";"0";"1";"3";"1";"0";"1";"0";"0";"1";"0";"3";"273";"46";"123";"5";"40";"5";"4";"4";"1";"7";"3";"0";"5";"4";"0";"1";"1";"1";"2";"0";"16";"1";"3";"0";"1"
"09fd-31d2-cb83-b972-81fa-5a26-b5a1-6f58";"086201";"8";"43";"miasto";"stały";"Świetlica, ul. Ochla-Św. Jadwigi Śląskiej 1, 66-006 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1740";"1872";"461";"1268";"1";"4";"0";"0";"0";"0";"0";"0";"0";"1268";"0";"0";"1268";"10";"5";"5";"0";"1258";"155";"56";"2";"1";"1";"40";"5";"2";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"45";"395";"98";"58";"108";"11";"23";"15";"1";"5";"47";"1";"1";"3";"3";"0";"0";"1";"1";"0";"6";"2";"0";"4";"0";"7";"250";"169";"44";"13";"3";"1";"1";"1";"1";"0";"1";"0";"0";"3";"2";"2";"4";"1";"0";"1";"0";"2";"0";"0";"1";"79";"38";"9";"3";"1";"1";"2";"4";"0";"0";"0";"2";"3";"2";"1";"1";"0";"0";"2";"3";"2";"4";"0";"0";"1";"379";"101";"141";"8";"42";"6";"4";"12";"4";"19";"4";"2";"3";"7";"4";"1";"0";"0";"1";"1";"14";"0";"3";"0";"2"
"f34f-0880-f6f7-b6c4-36ac-0033-d2b8-deee";"086201";"8";"44";"miasto";"stały";"Zespół Edukacyjny Nr 9 Szkoła Podstawowa Nr 11, ul. Spawaczy 3d, 65-119 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1800";"1955";"360";"1440";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1440";"0";"0";"1440";"5";"0";"5";"0";"1435";"186";"50";"1";"5";"1";"42";"6";"1";"0";"0";"1";"4";"1";"2";"0";"0";"1";"0";"4";"0";"2";"1";"0";"1";"63";"311";"71";"26";"104";"13";"7";"12";"0";"3";"33";"8";"1";"2";"4";"0";"3";"0";"2";"0";"9";"5";"2";"0";"0";"6";"309";"211";"58";"8";"5";"1";"0";"1";"1";"1";"0";"1";"1";"7";"0";"4";"1";"0";"6";"0";"1";"1";"0";"1";"0";"89";"53";"5";"2";"0";"6";"0";"2";"1";"0";"1";"1";"2";"0";"1";"0";"1";"1";"0";"0";"1";"1";"7";"0";"4";"540";"117";"230";"7";"85";"6";"5";"10";"0";"7";"1";"2";"7";"17";"3";"1";"2";"0";"1";"1";"26";"3";"5";"0";"4"
"9f96-d363-5245-62eb-2fb2-c990-c1ee-b2b1";"086201";"8";"45";"miasto";"stały";"Zespół Edukacyjny Nr 9 Szkoła Podstawowa Nr 11, ul. Spawaczy 3d, 65-119 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1360";"1490";"283";"1077";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1077";"0";"0";"1077";"5";"3";"2";"0";"1072";"160";"37";"1";"3";"0";"53";"5";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"1";"1";"51";"280";"76";"24";"104";"2";"4";"11";"1";"1";"32";"2";"0";"2";"3";"0";"3";"0";"0";"0";"9";"3";"1";"0";"0";"2";"181";"106";"52";"6";"2";"2";"0";"2";"0";"1";"0";"0";"0";"1";"1";"3";"0";"0";"0";"1";"0";"1";"0";"0";"3";"94";"42";"8";"4";"6";"6";"3";"1";"1";"0";"1";"8";"1";"0";"0";"2";"1";"0";"2";"0";"0";"1";"2";"1";"4";"357";"64";"152";"4";"71";"4";"3";"5";"1";"12";"3";"1";"3";"8";"2";"0";"1";"0";"3";"1";"13";"0";"1";"2";"3"
"4dff-4c30-4505-53ec-4eb2-95f4-0760-14cb";"086201";"8";"46";"miasto";"stały";"Zespół Edukacyjny Nr 1 Szkoła Podstawowa Nr 5, ul. Truskawkowa 12, 65-129 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1840";"2015";"353";"1487";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1486";"0";"0";"1486";"16";"13";"3";"0";"1470";"269";"39";"4";"2";"1";"162";"5";"1";"2";"0";"1";"2";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0";"1";"0";"45";"409";"118";"34";"150";"8";"19";"6";"1";"3";"45";"3";"1";"3";"4";"0";"0";"1";"0";"1";"8";"1";"2";"0";"0";"1";"224";"155";"44";"5";"5";"1";"0";"1";"2";"0";"2";"1";"1";"1";"0";"0";"0";"0";"2";"1";"0";"1";"1";"0";"1";"77";"50";"5";"3";"1";"2";"0";"3";"1";"4";"0";"2";"1";"1";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"1";"491";"94";"201";"8";"74";"3";"4";"11";"3";"20";"3";"3";"13";"6";"4";"0";"1";"0";"0";"2";"22";"0";"9";"3";"7"
"ab64-5cf0-8c6a-7693-8362-4b3d-28cc-23dd";"086201";"8";"47";"miasto";"stały";"Miejski Ośrodek Sportu i Rekreacji Hala Akrobatyczna, ul. Urszuli 22, 65-147 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1860";"2054";"416";"1444";"1";"22";"0";"0";"0";"0";"0";"0";"0";"1444";"0";"0";"1444";"15";"7";"8";"0";"1429";"192";"35";"0";"2";"1";"71";"4";"2";"1";"1";"1";"2";"1";"3";"0";"0";"1";"2";"4";"1";"1";"0";"1";"3";"55";"324";"66";"24";"96";"5";"23";"11";"1";"4";"54";"3";"2";"3";"0";"0";"1";"1";"0";"1";"10";"6";"1";"1";"1";"10";"295";"187";"61";"15";"1";"2";"1";"3";"1";"1";"1";"1";"0";"4";"0";"3";"1";"0";"5";"0";"0";"2";"0";"2";"4";"99";"50";"4";"9";"3";"0";"2";"3";"1";"1";"1";"1";"2";"0";"4";"3";"1";"0";"1";"0";"0";"3";"5";"1";"4";"519";"107";"195";"9";"96";"6";"2";"15";"0";"3";"4";"7";"7";"22";"1";"2";"1";"0";"1";"1";"20";"3";"12";"0";"5"
"d324-e4c9-4225-47c8-c31c-ff7c-b6be-7f5c";"086201";"8";"48";"miasto";"stały";"Miejski Ośrodek Sportu i Rekreacji Hala Akrobatyczna, ul. Urszuli 22, 65-147 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1400";"1521";"285";"1115";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1115";"0";"0";"1115";"3";"3";"0";"0";"1112";"137";"33";"2";"6";"1";"39";"3";"1";"1";"1";"0";"1";"0";"0";"1";"0";"0";"0";"2";"1";"0";"0";"2";"0";"43";"266";"69";"17";"104";"2";"13";"10";"3";"2";"20";"3";"1";"1";"2";"0";"1";"2";"1";"0";"11";"1";"1";"0";"0";"2";"229";"129";"68";"9";"3";"1";"1";"2";"1";"2";"2";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"6";"92";"58";"1";"2";"3";"2";"2";"3";"1";"2";"0";"1";"1";"2";"3";"1";"0";"0";"0";"2";"3";"0";"3";"2";"0";"388";"65";"157";"5";"68";"4";"4";"13";"4";"11";"1";"2";"11";"1";"1";"2";"0";"1";"0";"2";"26";"0";"2";"5";"3"
"f15d-a9f5-d321-b4e9-6dd6-38da-de39-fa7b";"086201";"8";"49";"miasto";"stały";"Zespół Szkół Ogólnokształcących i Sportowych Szkoła Podstawowa nr 10, ul. Stanisława Wyspiańskiego 23, 65-036 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1270";"1393";"377";"893";"0";"15";"0";"0";"0";"0";"0";"0";"0";"893";"0";"0";"893";"3";"1";"2";"0";"890";"111";"27";"0";"3";"1";"31";"1";"1";"1";"0";"0";"3";"0";"0";"1";"1";"0";"1";"0";"0";"0";"2";"1";"1";"36";"268";"69";"13";"104";"6";"12";"5";"0";"2";"34";"7";"2";"1";"1";"0";"1";"0";"0";"0";"8";"0";"1";"0";"0";"2";"203";"107";"64";"10";"2";"2";"0";"6";"0";"0";"0";"1";"0";"2";"1";"0";"2";"0";"1";"0";"0";"3";"0";"1";"1";"56";"36";"3";"4";"1";"4";"2";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"252";"57";"110";"3";"29";"2";"2";"3";"0";"11";"2";"2";"9";"3";"0";"0";"4";"0";"1";"2";"5";"0";"5";"2";"0"
"0b91-af68-1563-3ad6-4e30-9830-48d7-ee5b";"086201";"8";"50";"miasto";"stały";"Zespół Szkół Plastycznych, ul. Stefana Batorego 70a, 65-735 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1830";"2077";"341";"1489";"0";"11";"0";"0";"0";"0";"0";"0";"0";"1489";"0";"0";"1489";"18";"18";"0";"0";"1471";"192";"46";"2";"3";"1";"57";"4";"1";"1";"2";"0";"0";"2";"0";"1";"0";"2";"0";"1";"1";"0";"0";"1";"1";"66";"290";"63";"21";"104";"7";"19";"14";"2";"2";"29";"2";"1";"1";"1";"2";"0";"1";"2";"0";"6";"4";"5";"2";"0";"2";"280";"175";"69";"10";"4";"0";"1";"1";"0";"1";"2";"0";"1";"4";"0";"2";"1";"1";"2";"0";"0";"3";"0";"0";"3";"134";"67";"32";"2";"3";"5";"2";"4";"0";"1";"0";"1";"1";"0";"2";"1";"1";"0";"0";"1";"1";"1";"1";"1";"7";"575";"126";"226";"15";"87";"2";"5";"5";"3";"19";"1";"1";"7";"14";"6";"1";"5";"3";"0";"5";"29";"0";"8";"3";"4"
"995e-1ca5-c26a-b964-ea0a-1bb6-bdf2-5e6e";"086201";"8";"51";"miasto";"stały";"Ogólnokształcąca Szkoła Muzyczna I stopnia, ul. Dzika 6, 65-181 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1560";"1744";"320";"1240";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1239";"0";"0";"1239";"6";"3";"3";"0";"1233";"153";"44";"0";"2";"1";"38";"2";"1";"2";"1";"3";"0";"1";"1";"2";"0";"0";"0";"4";"0";"0";"0";"2";"0";"49";"301";"90";"19";"90";"4";"14";"11";"1";"4";"34";"6";"4";"2";"2";"0";"1";"2";"1";"0";"8";"1";"0";"4";"0";"3";"234";"166";"43";"4";"3";"1";"1";"1";"0";"0";"1";"0";"0";"5";"0";"1";"2";"0";"0";"1";"1";"1";"1";"1";"1";"72";"50";"7";"2";"0";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"3";"0";"1";"0";"0";"0";"3";"473";"108";"232";"10";"41";"6";"4";"10";"1";"8";"3";"1";"8";"4";"0";"1";"3";"1";"0";"0";"17";"0";"9";"2";"4"
"d94e-84bd-dc7b-8097-ab87-35ce-7837-03fd";"086201";"8";"52";"miasto";"stały";"Lubuska Wojewódzka Komenda Ochotniczych Hufców Pracy, ul. Ludwika Zamenhofa 1, 65-186 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1260";"1369";"427";"833";"3";"14";"0";"0";"0";"0";"0";"0";"0";"833";"0";"0";"833";"17";"10";"7";"0";"816";"85";"25";"0";"1";"1";"16";"6";"2";"0";"0";"1";"1";"1";"1";"0";"1";"1";"0";"0";"0";"2";"0";"1";"0";"25";"241";"84";"21";"68";"4";"10";"16";"0";"3";"12";"1";"1";"1";"2";"0";"0";"0";"2";"0";"10";"1";"0";"2";"0";"3";"193";"102";"68";"3";"2";"1";"0";"0";"1";"0";"2";"1";"1";"0";"1";"1";"2";"0";"2";"1";"2";"1";"0";"1";"1";"50";"30";"1";"1";"1";"2";"0";"1";"0";"1";"2";"3";"0";"2";"0";"1";"1";"0";"1";"1";"0";"1";"0";"0";"1";"247";"46";"116";"6";"25";"0";"4";"9";"0";"7";"2";"0";"4";"7";"2";"0";"0";"0";"0";"0";"13";"1";"3";"0";"2"
"3b26-17cc-6691-bace-1cf8-455b-ed50-7fa2";"086201";"8";"53";"miasto";"stały";"Uniwersytet Zielonogórski Budynek Dydaktyczny A - 2, ul. Profesora Zygmunta Szafrana 2, 65-516 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1080";"1199";"232";"848";"2";"13";"0";"0";"0";"0";"0";"0";"0";"848";"0";"0";"848";"3";"1";"2";"0";"845";"78";"17";"3";"1";"1";"25";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"25";"204";"62";"16";"58";"3";"13";"10";"0";"1";"24";"3";"1";"1";"0";"0";"2";"0";"0";"0";"9";"0";"0";"0";"0";"1";"186";"126";"32";"9";"2";"0";"0";"4";"2";"1";"0";"2";"0";"1";"0";"1";"2";"0";"1";"0";"0";"0";"1";"1";"1";"65";"42";"5";"3";"1";"1";"0";"1";"2";"3";"0";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"312";"91";"145";"7";"26";"3";"1";"4";"1";"2";"2";"0";"7";"2";"1";"2";"2";"0";"1";"1";"9";"0";"3";"1";"1"
"a12d-39c6-e8d8-5496-31db-474f-8990-651e";"086201";"8";"54";"miasto";"stały";"Zespół Edukacyjny Nr 3 Szkoła Podstawowa nr 21, ul. Osiedle Pomorskie 13, 65-547 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1397";"1522";"359";"1038";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1038";"0";"0";"1038";"10";"4";"6";"0";"1028";"102";"25";"1";"2";"2";"28";"4";"0";"1";"1";"0";"0";"0";"2";"0";"0";"1";"1";"2";"0";"0";"0";"0";"0";"32";"326";"70";"25";"137";"6";"21";"11";"1";"1";"27";"5";"0";"1";"3";"0";"4";"1";"1";"0";"5";"2";"0";"1";"0";"4";"180";"109";"53";"4";"2";"0";"0";"2";"2";"0";"1";"0";"2";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"63";"27";"6";"2";"0";"2";"1";"5";"0";"2";"2";"1";"1";"1";"0";"0";"0";"0";"2";"3";"0";"3";"3";"1";"1";"357";"73";"172";"9";"35";"1";"5";"9";"1";"9";"2";"3";"4";"4";"3";"1";"0";"1";"1";"4";"13";"0";"2";"3";"2"
"8f46-e35a-d77c-929a-124f-4f84-d3a9-e824";"086201";"8";"55";"miasto";"stały";"Zespół Edukacyjny Nr 3 Szkoła Podstawowa nr 21, ul. Osiedle Pomorskie 13, 65-547 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1660";"1755";"463";"1197";"0";"8";"3";"3";"0";"0";"0";"0";"3";"1200";"3";"0";"1200";"12";"7";"5";"0";"1188";"128";"39";"0";"1";"1";"44";"2";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"36";"342";"100";"19";"137";"4";"12";"12";"1";"1";"32";"6";"1";"0";"3";"1";"1";"0";"0";"0";"5";"1";"2";"0";"0";"4";"235";"131";"62";"8";"5";"3";"0";"2";"2";"1";"5";"2";"0";"3";"0";"4";"1";"1";"0";"1";"0";"2";"0";"1";"1";"68";"33";"5";"3";"3";"4";"0";"1";"0";"3";"0";"0";"3";"0";"0";"1";"0";"1";"2";"0";"1";"3";"1";"1";"3";"415";"69";"202";"4";"62";"5";"2";"8";"3";"9";"4";"3";"10";"2";"2";"3";"1";"1";"0";"2";"15";"1";"1";"1";"5"
"5b9e-23de-7d57-24b8-e5bf-3045-7b76-ed21";"086201";"8";"56";"miasto";"stały";"Dzienny Dom ""Senior-WIGOR"", ul. Osiedle Pomorskie 28, 65-548 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1580";"1693";"380";"1200";"1";"4";"0";"0";"0";"0";"0";"0";"0";"1199";"0";"0";"1199";"7";"5";"2";"0";"1192";"111";"33";"1";"3";"0";"22";"1";"1";"1";"2";"1";"2";"0";"0";"0";"0";"2";"0";"2";"0";"0";"1";"0";"1";"38";"262";"71";"15";"101";"8";"10";"5";"2";"1";"28";"3";"0";"0";"3";"0";"3";"0";"0";"1";"5";"1";"1";"0";"1";"3";"259";"164";"63";"9";"2";"2";"0";"4";"0";"2";"1";"0";"2";"0";"0";"4";"1";"0";"2";"0";"0";"1";"0";"0";"2";"94";"51";"12";"9";"1";"0";"0";"4";"3";"1";"1";"0";"2";"1";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"5";"466";"104";"240";"10";"53";"4";"1";"7";"0";"6";"0";"1";"4";"7";"2";"0";"0";"2";"0";"0";"17";"1";"3";"1";"3"
"66e9-9caf-d46c-304d-4222-3755-88ed-7603";"086201";"8";"57";"miasto";"stały";"Społeczna Szkoła Podstawowa nr 1 STO, ul. Władysława IV 1, 65-229 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1000";"1095";"280";"720";"0";"6";"0";"0";"0";"0";"0";"0";"0";"720";"0";"5";"715";"5";"2";"3";"0";"710";"61";"17";"0";"0";"0";"28";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"12";"222";"65";"22";"71";"5";"12";"3";"0";"2";"24";"6";"0";"0";"1";"0";"0";"0";"0";"1";"6";"1";"0";"0";"1";"2";"156";"97";"39";"3";"1";"2";"1";"2";"1";"1";"0";"1";"0";"4";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"1";"35";"16";"10";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"3";"236";"43";"136";"3";"24";"5";"0";"3";"1";"2";"0";"0";"4";"0";"2";"0";"0";"2";"0";"0";"10";"0";"0";"0";"1"
"5c4e-9ff4-883b-2b40-fb42-4201-8b79-1b41";"086201";"8";"58";"miasto";"stały";"Publiczna Szkoła Podstawowa nr 7, ul. Zielonogórska 5, 65-256 Zielona Góra";"m. Zielona Góra";"Zielona Góra";"lubuskie";"1310";"1463";"250";"1059";"2";"7";"0";"0";"0";"0";"0";"0";"0";"1059";"0";"0";"1059";"10";"5";"5";"0";"1049";"119";"25";"1";"2";"0";"22";"3";"0";"0";"1";"0";"1";"1";"2";"0";"0";"1";"0";"3";"0";"1";"0";"1";"2";"53";"245";"75";"17";"88";"3";"10";"9";"2";"0";"15";"1";"1";"2";"4";"0";"2";"2";"1";"0";"10";"1";"0";"0";"0";"2";"223";"124";"67";"4";"5";"0";"1";"3";"3";"1";"1";"3";"1";"1";"0";"0";"0";"0";"2";"0";"0";"3";"0";"1";"3";"62";"39";"3";"1";"4";"1";"2";"4";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"0";"0";"1";"1";"0";"1";"400";"84";"200";"7";"55";"4";"1";"4";"2";"5";"1";"2";"1";"11";"1";"0";"1";"1";"0";"0";"11";"1";"5";"2";"1"
