"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jan Zbigniew ŁOPATA - nr na liście 1";"Marek KOS - nr na liście 2";"Henryk Józef SMOLARZ - nr na liście 3";"Grzegorz Krzysztof KAPUSTA - nr na liście 4";"Dariusz Maksymilian KRZĘCIO - nr na liście 5";"Piotr Sławomir RZETELSKI - nr na liście 6";"Zenon Jerzy RODZIK - nr na liście 7";"Grzegorz Stanisław SZYSZKO - nr na liście 8";"Marek KOPEĆ - nr na liście 9";"Dariusz Stanisław KOŁODZIEJCZYK - nr na liście 10";"Marceli Mateusz NIEZGODA - nr na liście 11";"Karolina KUCHARCZYK - nr na liście 12";"Edyta Agnieszka DUDZIŃSKA - nr na liście 13";"Jerzy Włodzimierz BEDNARSKI - nr na liście 14";"Anna GRZYWACZEWSKA - nr na liście 15";"Anna SZMIDT - nr na liście 16";"Eliza Agata FRANCZAK - nr na liście 17";"Krzysztof Kamil CHOCHOWSKI - nr na liście 18";"Daniel STANIBUŁA - nr na liście 19";"Marlena PIĄTEK - nr na liście 20";"Magdalena MISIASZEK - nr na liście 21";"Renata Jolanta KASPRZAK - nr na liście 22";"Urszula Monika DRĄŻYK-ŚWITAJ - nr na liście 23";"Małgorzata BUJAK - nr na liście 24";"Magdalena Maria WDOWIAK - nr na liście 25";"Jacek Andrzej WILK - nr na liście 26";"Henryk Jan RUDNIK - nr na liście 27";"Barbara KOT - nr na liście 28";"Aneta ODROBIŃSKA - nr na liście 29";"Daniel SŁOWIK - nr na liście 30";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Sylwester Karol TUŁAJEW - nr na liście 1";"Przemysław CZARNEK - nr na liście 2";"Gabriela MASŁOWSKA - nr na liście 3";"Artur SOBOŃ - nr na liście 4";"Lech Stanisław SPRAWKA - nr na liście 5";"Krzysztof SZULOWSKI - nr na liście 6";"Krzysztof GŁUCHOWSKI - nr na liście 7";"Sławomir SKWAREK - nr na liście 8";"Adam Krzysztof KAŁASKA - nr na liście 9";"Jerzy Feliks BIELECKI - nr na liście 10";"Teresa BOGACKA - nr na liście 11";"Magdalena FILIPEK-SOBCZAK - nr na liście 12";"Leszek KOWALCZYK - nr na liście 13";"Kazimierz Bogusław CHOMA - nr na liście 14";"Marek Grzegorz WOJCIECHOWSKI - nr na liście 15";"Tomasz Zbigniew PITUCHA - nr na liście 16";"Arkadiusz JUREK - nr na liście 17";"Piotr Andrzej PATKOWSKI - nr na liście 18";"Jolanta SZAŁAS - nr na liście 19";"Andrzej Marek PRUSZKOWSKI - nr na liście 20";"Ewa ZYBAŁA - nr na liście 21";"Krzysztof Piotr PODKAŃSKI - nr na liście 22";"Renata Maria SZCZYPA - nr na liście 23";"Dorota BARANOWSKA - nr na liście 24";"Ewa SZAŁACHWIEJ - nr na liście 25";"Dorota SKRZAT - nr na liście 26";"Magdalena Sylwia UDRYCKA - nr na liście 27";"Radosław Marian ŚPIEWAK - nr na liście 28";"Ilona Ewelina DUDA - nr na liście 29";"Jan Jakub KANTHAK - nr na liście 30";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Jacek Andrzej CZERNIAK - nr na liście 1";"Magdalena Anna DŁUGOSZ - nr na liście 2";"Tomasz KITLIŃSKI - nr na liście 3";"Marek MAZUREK - nr na liście 4";"Katarzyna Edyta ZABRATAŃSKA - nr na liście 5";"Marek Waldemar KOŁODZIEJCZYK - nr na liście 6";"Robert Michał LACHOWSKI - nr na liście 7";"Agnieszka Monika LENART - nr na liście 8";"Paulina SKIBA - nr na liście 9";"Agnieszka Halina MARCINKOWSKA-KOZAK - nr na liście 10";"Władysław MASZKOWSKI - nr na liście 11";"Jolanta REBEJKO - nr na liście 12";"Beata WICHA - nr na liście 13";"Andrzej Wawrzyniec BANAŚ - nr na liście 14";"Adrian STĘPNIAK - nr na liście 15";"Jarosław Paweł IWAN - nr na liście 16";"Patryk STOLARSKI - nr na liście 17";"Karolina SŁOMKA - nr na liście 18";"Barbara KOWALSKA - nr na liście 19";"Gabriel Jan KACZYŃSKI - nr na liście 20";"Anna Maria ŁABAREWICZ - nr na liście 21";"Grażyna Irena ROJEK - nr na liście 22";"Dariusz Władysław FIGURA - nr na liście 23";"Walenty KUŁAGO - nr na liście 24";"Monika Barbara MIKITA-SKIBA - nr na liście 25";"Grzegorz Jerzy NOWICKI - nr na liście 26";"Joanna Edyta KASZA - nr na liście 27";"Emilia Dominika SKUBIS - nr na liście 28";"Szymon FURMANIAK - nr na liście 29";"Jacek Marek GALLANT - nr na liście 30";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Jakub KULESZA - nr na liście 1";"Rafał MEKLER - nr na liście 2";"Jacek Mikołaj TOMASIAK - nr na liście 3";"Małgorzata Aneta TYLUS - nr na liście 4";"Mateusz Stanisław GRYZ - nr na liście 5";"Zbigniew Jakub WACH - nr na liście 6";"Anna Maria ZAJĄCZKOWSKA - nr na liście 7";"Michał WYPYCH - nr na liście 8";"Arkadiusz GAJDA - nr na liście 9";"Rafał Janusz KULICKI - nr na liście 10";"Piotr Marcin ZDUŃCZYK - nr na liście 11";"Piotr MAREK - nr na liście 12";"Ryszard Witold MILEWSKI - nr na liście 13";"Andrzej Tomasz WIĘCŁAWSKI - nr na liście 14";"Alicja WIECZOREK-KABAT - nr na liście 15";"Paweł Robert KUSIAK - nr na liście 16";"Anna REJA - nr na liście 17";"Anna Zofia SKWAREK - nr na liście 18";"Ewa Maria KRAWCZYK - nr na liście 19";"Marek Jakub SKARŻYŃSKI - nr na liście 20";"Monika Teresa AUGUSTYNOWICZ - nr na liście 21";"Dorota Maria MAZEK - nr na liście 22";"Damian ŁAGOWSKI - nr na liście 23";"Olga DROZD - nr na liście 24";"Anna KABASA - nr na liście 25";"Anna Joanna FLIS - nr na liście 26";"Szczepan KUPISZ - nr na liście 27";"Piotr Adam PANASIUK - nr na liście 28";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Joanna MUCHA - nr na liście 1";"Michał Mateusz KRAWCZYK - nr na liście 2";"Marta Anna WCISŁO - nr na liście 3";"Paweł Krzysztof NAKONIECZNY - nr na liście 4";"Bożena Grażyna LISOWSKA - nr na liście 5";"Krzysztof BABISZ - nr na liście 6";"Krzysztof KOMORSKI - nr na liście 7";"Krzysztof BOJARSKI - nr na liście 8";"Lucjan ORGASIŃSKI - nr na liście 9";"Bożenna WASILEWSKA - nr na liście 10";"Waldemar Franciszek BIAŁOWĄS - nr na liście 11";"Józef Stanisław JUCHNIKOWSKI - nr na liście 12";"Sylwia Stanisława GUZ - nr na liście 13";"Paweł Tomasz KUREK - nr na liście 14";"Magdalena Anna SZABAŁA - nr na liście 15";"Maciej Stefan TRYBOŃ - nr na liście 16";"Małgorzata Teresa DUNECKA - nr na liście 17";"Adam Andrzej KALBARCZYK - nr na liście 18";"Tomasz Lech BUCZEK - nr na liście 19";"Joanna Sława HOŁDA - nr na liście 20";"Katarzyna FATYGA - nr na liście 21";"Krzysztof Andrzej GŁADYSZ - nr na liście 22";"Magdalena Mariola WOJCIECHOWSKA-JĘDRZEJCZYK - nr na liście 23";"Michał Marcin MIŁOSZ - nr na liście 24";"Mariusz Grzegorz AUSZ - nr na liście 25";"Anna Barbara PADO - nr na liście 26";"Piotr SZCZUCKI - nr na liście 27";"Marek RAK - nr na liście 28";"Katarzyna Dorota WIĘCEK - nr na liście 29";"Zbigniew Wiktor JURKOWSKI - nr na liście 30";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Marek Marian WOCH - nr na liście 1";"Barbara BERECKA - nr na liście 2";"Jarosław Szczepan MARKIEWICZ - nr na liście 3";"Andrzej Robert KUSZYK - nr na liście 4";"Arkadiusz POGONOWSKI - nr na liście 5";"Jolanta Marta ZARYCHTA - nr na liście 6";"Adrian Hai DANG XUAN - nr na liście 7";"Agnieszka Monika MAZUR - nr na liście 8";"Arkadiusz Jacek MISIAK - nr na liście 9";"Dariusz KRZYSZTOFIK - nr na liście 10";"Anna ROLA - nr na liście 11";"Marlena Wanda STRADOMSKA - nr na liście 12";"Paweł TCHOREK - nr na liście 13";"Małgorzata Anna SZWAJEWSKA - nr na liście 14";"Karol Paweł DADEJ - nr na liście 15";"Jolanta Barbara TARŁOWSKA - nr na liście 16";"Marcin Jakub PIETROSIŃSKI - nr na liście 17";"Tomasz Marcin SŁAPCZYŃSKI - nr na liście 18";"Piotr DOMAŃSKI - nr na liście 19";"Magdalena MYŚLIWIEC - nr na liście 20";"Mateusz Waldemar KAMOLA - nr na liście 21";"Katarzyna KOKOT - nr na liście 22";"Piotr Mariusz ZIELIŃSKI - nr na liście 23";"Artur Lech BANACH - nr na liście 24";"Tomasz Wojciech KĘPOWICZ - nr na liście 25";"Renata GRZEGORCZYK - nr na liście 26";"Ines Agnieszka KIERZKOWSKA-ŻUK - nr na liście 27";"Marek Robert MANDELA - nr na liście 28";"Wojciech SZWERC - nr na liście 29";"Dominika CINNER - nr na liście 30"
"7e3a-4a15-2c1e-04b1-4ee8-5949-9b14-3bea";"066301";"6";"88";"miasto";"stały";"Szkoła Podstawowa nr 51 im. Jana Pawła II, ul. Bursztynowa 22, 20-576 Lublin";"m. Lublin";"Lublin";"lubelskie";"1258";"1393";"182";"1076";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1075";"0";"1";"1074";"1";"0";"1";"0";"1073";"68";"30";"8";"5";"5";"1";"1";"1";"1";"2";"1";"2";"1";"1";"2";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"342";"53";"117";"8";"35";"27";"2";"1";"2";"1";"1";"13";"6";"2";"6";"6";"8";"1";"1";"0";"2";"3";"2";"0";"2";"1";"3";"0";"4";"2";"33";"134";"48";"52";"8";"7";"4";"0";"0";"4";"1";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"5";"97";"71";"2";"0";"2";"8";"1";"3";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"2";"1";"1";"2";"0";"0";"0";"1";"0";"0";"0";"418";"206";"58";"65";"2";"15";"2";"16";"5";"5";"1";"1";"0";"3";"1";"2";"0";"4";"9";"0";"5";"2";"0";"2";"1";"0";"0";"0";"1";"3";"9";"14";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0";"0";"0";"1"
"c891-a4e1-aada-aee5-4ffa-8f39-9b77-1160";"066301";"6";"89";"miasto";"stały";"Niepubliczne Przedszkole Językowe „BURSZTYNEK”, ul. Bursztynowa 3a, 20-576 Lublin";"m. Lublin";"Lublin";"lubelskie";"1004";"1066";"277";"727";"0";"4";"0";"0";"0";"0";"0";"0";"0";"727";"0";"0";"727";"4";"4";"0";"0";"723";"43";"23";"5";"4";"0";"0";"0";"0";"1";"3";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"285";"50";"125";"16";"17";"11";"0";"1";"1";"0";"2";"4";"2";"1";"0";"1";"17";"2";"0";"2";"3";"4";"1";"0";"0";"0";"4";"0";"0";"4";"17";"103";"41";"30";"4";"3";"3";"4";"1";"2";"1";"1";"1";"0";"1";"0";"2";"0";"1";"2";"0";"0";"1";"0";"0";"0";"0";"1";"1";"2";"0";"1";"55";"40";"3";"1";"1";"1";"0";"0";"2";"1";"0";"1";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"220";"121";"22";"38";"1";"6";"0";"9";"0";"2";"0";"1";"1";"0";"0";"1";"0";"2";"12";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"17";"7";"2";"1";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0"
"4ffc-f0fd-cc06-09e6-a273-147f-15d1-dcf7";"066301";"6";"90";"miasto";"stały";"Administracja Osiedla „PORĘBA”, ul. Perłowa 8/70, 20-574 Lublin";"m. Lublin";"Lublin";"lubelskie";"1564";"1695";"315";"1249";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1249";"0";"0";"1249";"10";"4";"6";"0";"1239";"80";"38";"4";"7";"3";"3";"4";"1";"0";"0";"0";"2";"6";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"1";"1";"1";"0";"0";"3";"417";"105";"149";"22";"42";"29";"2";"0";"3";"1";"1";"11";"3";"1";"0";"4";"11";"1";"3";"0";"1";"2";"2";"0";"0";"0";"1";"0";"0";"0";"23";"156";"60";"43";"12";"9";"7";"0";"2";"0";"3";"0";"0";"4";"0";"2";"0";"0";"0";"1";"0";"2";"0";"0";"3";"0";"0";"0";"0";"0";"0";"8";"106";"68";"7";"2";"3";"2";"3";"3";"2";"1";"2";"2";"0";"0";"1";"0";"2";"2";"0";"0";"1";"0";"0";"0";"0";"1";"3";"0";"1";"464";"262";"53";"73";"5";"12";"1";"23";"4";"1";"5";"1";"0";"2";"0";"0";"0";"3";"3";"0";"5";"0";"0";"0";"1";"0";"1";"0";"0";"0";"9";"16";"5";"2";"0";"0";"0";"0";"2";"1";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0"
"94fd-1734-fcfe-7bfb-f779-966f-e425-096c";"066301";"6";"91";"miasto";"stały";"Dom Pomocy Społecznej im. Św. Jana Pawła II, ul. Ametystowa 22, 20-577 Lublin";"m. Lublin";"Lublin";"lubelskie";"855";"892";"218";"637";"0";"5";"0";"0";"0";"0";"0";"0";"0";"636";"0";"0";"636";"2";"2";"0";"0";"634";"46";"14";"9";"6";"3";"2";"1";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"1";"0";"1";"2";"208";"52";"73";"11";"14";"12";"0";"0";"0";"0";"0";"8";"2";"1";"1";"1";"9";"0";"1";"1";"2";"2";"1";"0";"3";"0";"0";"0";"0";"0";"14";"94";"41";"21";"10";"3";"1";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"8";"43";"36";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"235";"137";"31";"35";"1";"5";"0";"9";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"4";"0";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"5";"8";"3";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0"
"a3d3-4a2e-87b8-b42c-5bd9-4172-0a65-f343";"066301";"6";"92";"miasto";"stały";"Przedszkole Nr 63, ul. Szmaragdowa 22, 20-570 Lublin";"m. Lublin";"Lublin";"lubelskie";"1635";"1784";"395";"1240";"1";"7";"0";"0";"0";"0";"0";"0";"0";"1240";"0";"0";"1240";"6";"3";"3";"0";"1234";"62";"29";"7";"4";"3";"0";"2";"0";"1";"1";"0";"4";"1";"0";"1";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"1";"0";"1";"515";"123";"179";"40";"46";"29";"2";"1";"0";"1";"0";"15";"7";"2";"3";"3";"10";"0";"4";"2";"1";"2";"0";"0";"1";"0";"1";"0";"0";"0";"43";"150";"72";"46";"4";"9";"0";"0";"1";"0";"2";"0";"0";"2";"1";"0";"1";"1";"1";"2";"0";"0";"1";"0";"0";"1";"0";"1";"0";"1";"0";"4";"92";"62";"1";"3";"1";"0";"2";"4";"3";"1";"2";"1";"1";"2";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"1";"0";"2";"388";"225";"36";"66";"1";"8";"1";"18";"4";"3";"0";"0";"0";"3";"1";"0";"1";"1";"3";"0";"2";"0";"1";"1";"0";"0";"3";"0";"1";"2";"7";"27";"5";"2";"1";"0";"0";"3";"2";"2";"0";"0";"1";"0";"0";"0";"2";"1";"0";"0";"1";"3";"0";"1";"1";"0";"1";"0";"0";"1";"0";"0"
"0ad0-3867-800f-8de5-0435-e7cc-3335-12a8";"066301";"6";"93";"miasto";"stały";"Szkoła Podstawowa nr 51 im. Jana Pawła II, ul. Bursztynowa 22, 20-576 Lublin";"m. Lublin";"Lublin";"lubelskie";"880";"960";"178";"702";"0";"22";"0";"0";"0";"0";"0";"0";"0";"702";"0";"3";"699";"2";"2";"0";"0";"697";"35";"13";"3";"1";"0";"0";"4";"0";"1";"0";"1";"2";"5";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"267";"64";"97";"23";"17";"12";"1";"0";"1";"0";"1";"10";"4";"1";"0";"1";"6";"1";"0";"1";"1";"0";"4";"0";"2";"0";"1";"2";"0";"1";"16";"88";"29";"25";"9";"1";"3";"0";"7";"1";"3";"3";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"2";"55";"35";"4";"1";"0";"0";"2";"5";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"241";"130";"32";"30";"1";"4";"1";"9";"4";"0";"0";"2";"1";"1";"0";"2";"0";"2";"6";"0";"0";"0";"1";"0";"0";"1";"1";"0";"1";"0";"12";"11";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0"
"bcc8-f8cf-c7fb-92bf-e6f2-9914-3af7-7794";"066301";"6";"94";"miasto";"stały";"Szkoła Podstawowa nr 51 im. Jana Pawła II, ul. Bursztynowa 22, 20-576 Lublin";"m. Lublin";"Lublin";"lubelskie";"1234";"1348";"222";"1012";"2";"6";"0";"0";"0";"0";"0";"0";"0";"1012";"0";"0";"1012";"7";"2";"5";"0";"1005";"61";"21";"6";"4";"4";"1";"5";"1";"0";"1";"1";"2";"1";"3";"1";"2";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"2";"0";"3";"343";"71";"129";"14";"27";"30";"1";"2";"1";"0";"1";"5";"8";"0";"2";"4";"11";"0";"1";"4";"4";"1";"0";"0";"0";"0";"0";"0";"1";"1";"25";"122";"39";"32";"13";"9";"7";"1";"3";"3";"1";"2";"0";"0";"2";"1";"1";"0";"0";"1";"1";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0";"2";"96";"64";"2";"3";"4";"1";"2";"4";"1";"1";"1";"1";"2";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"3";"0";"1";"365";"200";"44";"66";"2";"10";"2";"11";"1";"5";"0";"2";"0";"2";"0";"2";"0";"1";"6";"1";"1";"1";"0";"0";"1";"2";"0";"1";"0";"0";"4";"18";"6";"2";"0";"1";"1";"0";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2"
"af94-1588-7f5f-8085-3fae-69f6-8776-68f3";"066301";"6";"95";"miasto";"stały";"Przedszkole nr 81, ul. Wyżynna 10, 20-560 Lublin";"m. Lublin";"Lublin";"lubelskie";"1742";"1901";"442";"1300";"2";"9";"0";"0";"0";"0";"0";"0";"0";"1300";"0";"1";"1299";"2";"0";"2";"0";"1297";"82";"25";"10";"4";"5";"1";"3";"0";"1";"3";"3";"1";"3";"3";"0";"0";"2";"3";"1";"1";"1";"0";"0";"2";"1";"1";"3";"1";"0";"0";"4";"555";"124";"215";"27";"33";"37";"5";"0";"1";"2";"2";"25";"11";"1";"0";"4";"14";"0";"0";"1";"8";"3";"3";"0";"1";"0";"2";"0";"2";"1";"33";"142";"68";"32";"14";"4";"1";"1";"1";"1";"3";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"3";"1";"0";"0";"0";"1";"1";"1";"7";"103";"66";"4";"3";"4";"2";"1";"3";"0";"0";"2";"2";"3";"0";"0";"0";"4";"1";"0";"2";"2";"1";"0";"0";"2";"0";"0";"0";"1";"399";"209";"35";"91";"4";"7";"3";"20";"1";"0";"2";"0";"0";"1";"0";"1";"0";"3";"2";"0";"4";"1";"0";"1";"0";"0";"1";"0";"1";"1";"11";"16";"2";"2";"0";"1";"0";"1";"1";"2";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0"
"0768-9924-44bf-c51e-c113-adf3-3205-20fe";"066301";"6";"96";"miasto";"stały";"Administracja SM „WĘGLINEK”, ul. Wyżynna 19/1, 20-560 Lublin";"m. Lublin";"Lublin";"lubelskie";"1187";"1275";"320";"867";"0";"5";"0";"0";"0";"0";"0";"0";"0";"867";"0";"0";"867";"4";"2";"2";"0";"863";"49";"21";"5";"3";"1";"3";"6";"0";"0";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"3";"0";"0";"1";"0";"0";"0";"1";"368";"89";"144";"21";"23";"10";"0";"2";"4";"0";"1";"20";"2";"0";"0";"5";"13";"2";"1";"2";"0";"2";"0";"0";"0";"0";"1";"1";"1";"0";"24";"105";"34";"37";"11";"1";"3";"0";"2";"2";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"9";"84";"60";"2";"2";"3";"0";"1";"3";"0";"0";"2";"0";"0";"1";"0";"0";"2";"3";"1";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"240";"130";"30";"48";"0";"6";"1";"12";"1";"0";"0";"1";"0";"0";"1";"1";"0";"1";"1";"1";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"2";"17";"6";"0";"0";"0";"0";"1";"2";"0";"0";"2";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"3b01-e2f9-fd68-7a70-d931-14d5-01d3-17d5";"066301";"6";"97";"miasto";"stały";"Niepubliczna Szkoła Podstawowa Montessori, ul. Nadbystrzycka 162, 20-506 Lublin";"m. Lublin";"Lublin";"lubelskie";"1028";"1126";"183";"845";"0";"9";"0";"0";"0";"0";"0";"0";"0";"845";"0";"0";"845";"0";"0";"0";"0";"845";"57";"22";"6";"0";"2";"1";"9";"0";"2";"0";"1";"1";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"2";"0";"0";"0";"4";"322";"60";"120";"19";"24";"18";"1";"3";"1";"1";"0";"4";"11";"1";"1";"4";"13";"0";"3";"0";"6";"2";"2";"0";"1";"1";"0";"0";"0";"1";"25";"88";"24";"21";"12";"2";"0";"5";"3";"1";"1";"3";"0";"1";"1";"0";"1";"0";"1";"1";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"8";"83";"52";"2";"1";"4";"1";"1";"4";"1";"4";"4";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"3";"0";"1";"279";"151";"24";"50";"1";"18";"3";"13";"2";"0";"2";"1";"0";"1";"0";"2";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"3";"0";"1";"2";"1";"16";"5";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"1"
"e904-3bb8-6fe8-f98f-1a39-0c50-07ee-6867";"066301";"6";"98";"miasto";"stały";"Społeczna Szkoła Podstawowa im. Sebastiana Fabiana Klonowica, al. Warszawska 94, 20-824 Lublin";"m. Lublin";"Lublin";"lubelskie";"2105";"2332";"475";"1630";"4";"14";"0";"0";"0";"0";"0";"0";"0";"1630";"0";"0";"1630";"12";"8";"4";"0";"1618";"82";"47";"2";"9";"1";"1";"6";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"1";"4";"0";"0";"1";"0";"1";"1";"1";"1";"0";"1";"1";"723";"108";"428";"15";"32";"23";"1";"8";"3";"2";"1";"9";"12";"3";"0";"2";"14";"1";"3";"1";"10";"0";"1";"0";"0";"0";"0";"3";"1";"2";"40";"123";"33";"35";"5";"10";"5";"1";"4";"7";"1";"3";"0";"2";"0";"0";"0";"0";"1";"3";"2";"1";"0";"0";"1";"0";"0";"0";"4";"0";"0";"5";"153";"110";"9";"3";"2";"1";"3";"5";"2";"0";"1";"0";"3";"0";"0";"0";"2";"3";"1";"0";"2";"0";"0";"0";"1";"0";"3";"1";"1";"525";"290";"81";"65";"4";"20";"2";"15";"8";"0";"3";"4";"0";"3";"1";"0";"0";"1";"5";"0";"2";"1";"0";"3";"0";"2";"1";"0";"0";"0";"14";"12";"1";"0";"0";"1";"0";"0";"1";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2"
