"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Agnieszka ŚCIGAJ - nr na liście 1";"Piotr Marek KEMPF - nr na liście 2";"Marta Elżbieta PATENA - nr na liście 3";"Łukasz Mariusz WANTUCH - nr na liście 4";"Jerzy PUŁKA - nr na liście 5";"Beata Katarzyna STACH - nr na liście 6";"Bartłomiej Andrzej SZCZOCZARZ - nr na liście 7";"Joanna Małgorzata ZIELNIK-PIELKA - nr na liście 8";"Elżbieta Janina LĘCZNAROWICZ - nr na liście 9";"Jolanta Anna GAJĘCKA - nr na liście 10";"Przemysław Zbigniew KLEMPA - nr na liście 11";"Marzena Iwona PASZKOT - nr na liście 12";"Marian APOSTOŁ - nr na liście 13";"Włodzimierz Wiktor OKRAJEK - nr na liście 14";"Czesław Maciej POBĘDZA - nr na liście 15";"Katarzyna Helena MITKA - nr na liście 16";"Marcin Grzegorz FLOREK - nr na liście 17";"Halina Ewa KURTYKA - nr na liście 18";"Radosław Paweł SŁAWOMIRSKI - nr na liście 19";"Łukasz Andrzej STRUTYŃSKI - nr na liście 20";"Krzysztof Jan SOSENKO - nr na liście 21";"Janusz Mariusz PASTERNAK - nr na liście 22";"Dawid Marek DRWAL - nr na liście 23";"Barbara Ewa SZWED - nr na liście 24";"Grzegorz Józef MACHNIK - nr na liście 25";"Adam Bernard WÓJCIK - nr na liście 26";"Stanisław DZIEDZIC - nr na liście 27";"Anna Barbara PROKOP-STASZECKA - nr na liście 28";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Małgorzata Ewa WASSERMANN - nr na liście 1";"Ryszard Iwon TERLECKI - nr na liście 2";"Andrzej Mieczysław ADAMCZYK - nr na liście 3";"Barbara Ewa BUBULA - nr na liście 4";"Jacek Piotr OSUCH - nr na liście 5";"Piotr Krzysztof ĆWIK - nr na liście 6";"Elżbieta DUDA - nr na liście 7";"Krzysztof ŚWIERCZEK - nr na liście 8";"Piotr Tadeusz GAMROT - nr na liście 9";"Jan Paweł ZIOBRO - nr na liście 10";"Adam Piotr PODOSEK - nr na liście 11";"Ewa DANIOŁ - nr na liście 12";"Bogusław Jan DOPART - nr na liście 13";"Piotr Karol SERAFIN - nr na liście 14";"Stanisław Andrzej NOWAK - nr na liście 15";"Bogusława Maria STANOWSKA-CICHOŃ - nr na liście 16";"Rafał Andrzej KUŚ - nr na liście 17";"Krystyna Anna FRANKIEWICZ - nr na liście 18";"Anna Maria BUDKOWSKA - nr na liście 19";"Szymon Franciszek KAŁUŻA - nr na liście 20";"Magdalena Maria KACZMARCZYK - nr na liście 21";"Paweł Jacek FIRLEJ - nr na liście 22";"Bogdan Marek PĘK - nr na liście 23";"Justyna Natalia KOSECKA - nr na liście 24";"Zbigniew GĘGOTEK - nr na liście 25";"Stanisław Piotr GRUSZKA - nr na liście 26";"Monika BĘTKOWSKA - nr na liście 27";"Jarosław Adam GOWIN - nr na liście 28";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Maciej Roman GDULA - nr na liście 1";"Daria Iwona GOSEK-POPIOŁEK - nr na liście 2";"Joanna Olszyna LIPIŃSKA-PIEKARSKA - nr na liście 3";"Józef Stanisław KRÓL - nr na liście 4";"Magdalena DROPEK - nr na liście 5";"Magdalena Bronisława KUBAŃSKA - nr na liście 6";"Barbara Ewa BIELAWSKA - nr na liście 7";"Marek TRZYBIŃSKI - nr na liście 8";"Monika Anna SZYMAŃSKA - nr na liście 9";"Piotr PLEBAŃCZYK - nr na liście 10";"Joanna Ewa HAŃDEREK - nr na liście 11";"Piotr Andrzej ŚRODA - nr na liście 12";"Alicja Joanna BERYT - nr na liście 13";"Monika Iwona FRENKIEL - nr na liście 14";"Dorota Zuzanna KAWĘCKA - nr na liście 15";"Mateusz Ryszard BURZAWA - nr na liście 16";"Katarzyna Anna WOLAŃSKA - nr na liście 17";"Olesia IVCHENKO - nr na liście 18";"Tomasz Grzegorz IDZIK - nr na liście 19";"Anna Małgorzata GULIŃSKA - nr na liście 20";"Bartłomiej Jakub MODZELEWSKI - nr na liście 21";"Piotr Paweł GROBLER - nr na liście 22";"Rafał Roman ZIELENIEWSKI - nr na liście 23";"Adam Stanisław JAŚKOW - nr na liście 24";"Marcin GALENT - nr na liście 25";"Paulina Agnieszka TEKIEL - nr na liście 26";"Kinga GAŁKA - nr na liście 27";"Tomasz Marek LEŚNIAK - nr na liście 28";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Konrad Szczepan BERKOWICZ - nr na liście 1";"Kamil Dawid KUPIEC - nr na liście 2";"Jakub Artur KRZYSZTONEK - nr na liście 3";"Bartosz Sebastian BOCHEŃCZAK - nr na liście 4";"Wojciech Jerzy GOLONKA - nr na liście 5";"Tomasz MOSZKOWICZ - nr na liście 6";"Gabriela MASZTAFIAK - nr na liście 7";"Józef WOCH - nr na liście 8";"Stanisław PAPIEŻ - nr na liście 9";"Joanna ŁUKASZEWSKA-BAUMAN - nr na liście 10";"Piotr Paweł BARTOSZ - nr na liście 11";"Michał WALKIEWICZ - nr na liście 12";"Bartłomiej DROZD - nr na liście 13";"Tomasz Krzysztof TRZAJNA - nr na liście 14";"Barbara ŁOPACIŃSKA - nr na liście 15";"Aleksandra CZOSNOWSKA - nr na liście 16";"Krzysztof Jan MONTICELLI - nr na liście 17";"Grzegorz Lucjan ZAJĄC - nr na liście 18";"Miłosz Stanisław SOBIENIOWSKI - nr na liście 19";"Anna Józefa SMOROŃ - nr na liście 20";"Jakub Jan ADAMCZYK - nr na liście 21";"Jagoda DZIADOSZ - nr na liście 22";"Janina PĘCZEK - nr na liście 23";"Iwona Katarzyna HOJDA - nr na liście 24";"Aldona Anna DYMANUS - nr na liście 25";"Grzegorz Miłosz PĘDZIWIATR - nr na liście 26";"Lucyna Michalina KULIŃSKA - nr na liście 27";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Paweł Robert KOWAL - nr na liście 1";"Grzegorz Cezary LIPIEC - nr na liście 2";"Aleksander Jan MISZALSKI - nr na liście 3";"Lidia Stanisława GĄDEK - nr na liście 4";"Dorota MAREK - nr na liście 5";"Ireneusz Jacek RAŚ - nr na liście 6";"Józef LASSOTA - nr na liście 7";"Bogusław Andrzej SONIK - nr na liście 8";"Marta Agnieszka WODYŃSKA - nr na liście 9";"Artur MAZUR - nr na liście 10";"Alicja Anna SZCZEPAŃSKA - nr na liście 11";"Władysław Andrzej DYNA - nr na liście 12";"Dariusz SZCZOTKOWSKI - nr na liście 13";"Edyta Liliana NOWAK - nr na liście 14";"Zbigniew Tomasz ULMANIEC - nr na liście 15";"Andrzej BUCZKOWSKI - nr na liście 16";"Michał Kazimierz ZNAMIROWSKI - nr na liście 17";"Sebastian Joachim PIEKAREK - nr na liście 18";"Urszula Elżbieta MAJCHER-LEGAWIEC - nr na liście 19";"Janusz Jan BARTYZEL - nr na liście 20";"Piotr Łukasz GRABARCZYK - nr na liście 21";"Ewelina Teresa WĘGRZYN - nr na liście 22";"Marzena Dorota PILCH-KOCJAN - nr na liście 23";"Andrzej Jan DOMAŃSKI - nr na liście 24";"Emil Krzysztof BAJOREK - nr na liście 25";"Maria IWANICKA - nr na liście 26";"Maria Małgorzata STRZELECKA - nr na liście 27";"Jerzy Witold MEYSZTOWICZ - nr na liście 28";"Lista nr 6 - KOMITET WYBORCZY PRAWICA - ZPOW-601-20/19";"Stanisław Józef ŻÓŁTEK - nr na liście 1";"Bawer AONDO-AKAA - nr na liście 2";"Tomasz Andrzej KRZCIUK - nr na liście 3";"Barbara Magdalena KOWACKA - nr na liście 4";"Jerzy Michał JAJTE-PACHOTA - nr na liście 5";"Ewa Franciszka GANKIEWICZ - nr na liście 6";"Norbert Jerzy CZARNEK - nr na liście 7";"Aneta Agnieszka WĘDZICHA - nr na liście 8";"Maciej Zbigniew SIERANT - nr na liście 9";"Katarzyna Beata FĄFARA - nr na liście 10";"Stanisław Michał ŻMIGRODZKI - nr na liście 11";"Maria Janina KOWALSKA - nr na liście 12";"Piotr Władysław KUŹNIARSKI - nr na liście 13";"Jolanta Maria GIBAŁA - nr na liście 14";"Monika Izabela KOT - nr na liście 15";"Andrzej SIERANKIEWICZ - nr na liście 16";"Dawid Paweł KOWALSKI - nr na liście 17";"Jarosław Kazimierz SZATAN - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Marek JAKUBIAK - nr na liście 1";"Gniewomir Gwidon ROKOSZ-KUCZYŃSKI - nr na liście 2";"Jerzy Leszek BATKO - nr na liście 3";"Anna Agnieszka PRZEWŁOCKA - nr na liście 4";"Marta Barbara GRZYBEK - nr na liście 5";"Wioleta Barbara KAMIŃSKA - nr na liście 6";"Andrzej Jan LORENC - nr na liście 7";"Grażyna Zofia ŚWIAT - nr na liście 8";"Dawid Łukasz SZCZEPAŃSKI - nr na liście 9";"Dorota Maria WNĘK - nr na liście 10";"Maciej Paweł KUCIA - nr na liście 11";"Stanisława Agata SUDER - nr na liście 12";"Grzegorz Andrzej CZURYŁO - nr na liście 13";"Marianna LEŚNIAK - nr na liście 14";"Bogusław Stanisław KORASZEWSKI - nr na liście 15";"Anna Małgorzata WAWRZYNEK - nr na liście 16";"Adam CICHOSZ - nr na liście 17";"Laura Beata WYSKOWSKI - nr na liście 18";"Krzysztof Jan NAHIRNY - nr na liście 19";"Joanna Elżbieta KLIMEK - nr na liście 20";"Szymon Zbigniew GRODNY - nr na liście 21";"Beata Joanna KASPERCZYK - nr na liście 22";"Piotr Paweł BARAN - nr na liście 23";"Alicja KONDRACIUK - nr na liście 24";"Tomasz Artur ORAMUS - nr na liście 25";"Grażyna MALLY - nr na liście 26";"Marlena Magdalena SROGA - nr na liście 27";"Grzegorz Jacek GOWIN - nr na liście 28"
"074a-0c66-b8ed-89cc-5491-dbc4-5405-b018";"126101";"13";"336";"miasto";"stały";"Zespół Szkół Zawodowych Huty im. T. Sendzimira, os. Złotej Jesieni 2, 31-826 Kraków";"m. Kraków";"Kraków";"małopolskie";"1180";"1385";"176";"1004";"1";"11";"0";"0";"0";"0";"0";"0";"0";"1004";"0";"0";"1004";"1";"1";"0";"0";"1003";"85";"34";"11";"13";"4";"1";"4";"1";"1";"1";"0";"2";"1";"1";"1";"0";"0";"2";"0";"0";"1";"1";"0";"1";"2";"0";"0";"1";"2";"293";"167";"14";"12";"16";"0";"3";"10";"1";"0";"11";"0";"1";"0";"3";"2";"2";"1";"2";"0";"1";"2";"2";"1";"0";"0";"1";"2";"39";"182";"60";"59";"15";"3";"8";"1";"5";"0";"10";"4";"0";"1";"2";"2";"1";"0";"3";"0";"1";"0";"0";"0";"0";"0";"2";"2";"1";"2";"116";"84";"9";"0";"1";"2";"0";"0";"1";"4";"0";"1";"0";"1";"0";"0";"2";"1";"0";"0";"0";"2";"1";"0";"0";"0";"2";"5";"299";"110";"19";"30";"9";"6";"56";"12";"19";"7";"5";"4";"1";"2";"1";"0";"1";"0";"1";"4";"0";"0";"0";"0";"1";"1";"1";"2";"7";"4";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"11";"4";"0";"1";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0";"0";"1"
"2764-e66a-b4dd-e78e-328d-1996-135d-2099";"126101";"13";"337";"miasto";"stały";"Zespół Szkół Zawodowych Huty im. T. Sendzimira, os. Złotej Jesieni 2, 31-826 Kraków";"m. Kraków";"Kraków";"małopolskie";"1100";"1192";"327";"773";"0";"26";"0";"0";"0";"0";"0";"0";"0";"773";"0";"0";"773";"12";"4";"8";"0";"761";"37";"15";"1";"7";"2";"0";"1";"1";"1";"2";"1";"0";"1";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"371";"250";"17";"23";"34";"0";"2";"10";"0";"0";"6";"0";"1";"0";"0";"2";"1";"3";"1";"0";"0";"1";"1";"3";"2";"0";"0";"0";"14";"93";"32";"21";"11";"3";"5";"1";"3";"0";"2";"1";"6";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"4";"35";"29";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"208";"77";"7";"6";"7";"5";"48";"12";"15";"2";"4";"2";"0";"1";"0";"0";"9";"0";"1";"2";"0";"0";"0";"0";"1";"0";"2";"2";"5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"16";"6";"0";"1";"1";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"f332-bf6e-b0ab-2f9a-6101-5a66-bc83-de6f";"126101";"13";"338";"miasto";"stały";"Szkoła Podstawowa Nr 101, os. Jagiellońskie 9, 31-832 Kraków";"m. Kraków";"Kraków";"małopolskie";"1500";"1615";"512";"988";"3";"7";"0";"0";"0";"0";"0";"0";"0";"988";"0";"0";"988";"10";"1";"9";"0";"978";"55";"31";"3";"6";"1";"1";"0";"0";"2";"0";"4";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"481";"312";"16";"47";"31";"0";"3";"8";"2";"0";"13";"0";"0";"0";"4";"0";"0";"0";"2";"0";"1";"3";"1";"4";"4";"0";"1";"1";"28";"93";"37";"20";"5";"4";"6";"0";"3";"0";"0";"2";"1";"1";"0";"1";"0";"0";"3";"3";"0";"0";"1";"0";"1";"1";"2";"0";"1";"1";"82";"52";"12";"0";"3";"3";"0";"1";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"1";"2";"253";"86";"14";"11";"19";"2";"71";"14";"15";"2";"2";"3";"0";"2";"1";"0";"2";"0";"1";"1";"0";"1";"1";"0";"0";"0";"0";"2";"3";"3";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"11";"3";"0";"1";"1";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0"
"70fe-5f27-78ac-b23d-4f92-03c7-3b11-788c";"126101";"13";"339";"miasto";"stały";"Szkoła Podstawowa Nr 101, os. Jagiellońskie 9, 31-832 Kraków";"m. Kraków";"Kraków";"małopolskie";"1459";"1557";"560";"899";"1";"2";"0";"0";"0";"0";"0";"0";"0";"899";"0";"0";"899";"7";"2";"5";"0";"892";"41";"16";"4";"4";"3";"2";"1";"0";"0";"0";"2";"0";"1";"2";"0";"0";"2";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"432";"249";"15";"48";"67";"1";"0";"8";"2";"0";"7";"0";"1";"0";"3";"1";"0";"3";"2";"1";"0";"0";"1";"1";"1";"1";"0";"3";"17";"89";"46";"19";"4";"1";"2";"1";"4";"0";"3";"0";"2";"0";"1";"0";"1";"0";"1";"0";"2";"0";"0";"0";"0";"1";"0";"0";"1";"0";"53";"35";"3";"0";"3";"1";"0";"1";"0";"3";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"270";"110";"10";"7";"11";"5";"75";"19";"16";"1";"0";"1";"0";"2";"1";"0";"1";"0";"0";"2";"1";"0";"0";"1";"0";"1";"1";"0";"5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"2";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"23cd-bf83-11eb-e237-7dd5-e783-420c-8c9b";"126101";"13";"340";"miasto";"stały";"Szkoła Podstawowa Nr 101, os. Jagiellońskie 9, 31-832 Kraków";"m. Kraków";"Kraków";"małopolskie";"1520";"1670";"490";"1030";"2";"2";"0";"0";"0";"0";"0";"0";"0";"1029";"0";"0";"1029";"5";"2";"3";"0";"1024";"63";"36";"5";"6";"0";"1";"1";"1";"1";"1";"2";"0";"0";"0";"2";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"2";"506";"328";"15";"34";"57";"1";"1";"12";"0";"1";"7";"2";"0";"1";"1";"1";"3";"2";"1";"1";"0";"2";"0";"5";"1";"0";"1";"3";"26";"101";"47";"18";"1";"2";"4";"1";"1";"5";"3";"3";"2";"0";"2";"3";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"2";"2";"1";"0";"69";"49";"5";"0";"0";"3";"1";"1";"0";"2";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"1";"0";"277";"103";"8";"13";"11";"4";"62";"16";"23";"2";"3";"5";"0";"1";"1";"0";"9";"0";"0";"1";"2";"0";"1";"2";"3";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"3";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"1bb7-88c3-e7dc-fb54-cc8d-4427-020e-4133";"126101";"13";"341";"miasto";"stały";"Szkoła Podstawowa Nr 101, os. Jagiellońskie 9, 31-832 Kraków";"m. Kraków";"Kraków";"małopolskie";"1289";"1377";"493";"796";"1";"2";"0";"0";"0";"0";"0";"0";"0";"796";"0";"0";"796";"10";"8";"2";"0";"786";"34";"18";"5";"2";"2";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"386";"237";"15";"23";"45";"2";"5";"9";"2";"0";"11";"1";"0";"0";"2";"0";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"30";"87";"36";"15";"7";"0";"2";"0";"1";"0";"1";"0";"6";"0";"0";"0";"0";"0";"0";"4";"2";"1";"1";"0";"1";"0";"0";"0";"6";"4";"63";"47";"0";"1";"0";"0";"0";"1";"0";"5";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"0";"1";"0";"2";"2";"198";"66";"7";"10";"10";"2";"63";"10";"6";"4";"1";"2";"0";"2";"2";"0";"7";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"3";"6";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"12";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"3"
"72be-8b49-d500-4949-28c8-28d6-0bb9-5311";"126101";"13";"342";"miasto";"stały";"III Liceum Ogólnokształcące, os. Wysokie 6, 31-818 Kraków";"m. Kraków";"Kraków";"małopolskie";"1987";"2136";"677";"1310";"4";"5";"0";"0";"0";"0";"0";"0";"0";"1310";"0";"0";"1310";"9";"2";"7";"0";"1301";"99";"45";"12";"11";"3";"0";"1";"1";"0";"1";"2";"0";"2";"3";"1";"0";"0";"1";"7";"0";"0";"1";"1";"0";"0";"1";"2";"0";"4";"600";"396";"24";"50";"31";"1";"0";"15";"2";"0";"14";"1";"1";"0";"8";"1";"2";"1";"1";"0";"0";"1";"0";"4";"0";"0";"0";"4";"43";"118";"46";"32";"7";"3";"3";"1";"4";"2";"3";"0";"3";"1";"0";"1";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"4";"3";"107";"77";"8";"1";"0";"4";"0";"0";"0";"1";"1";"1";"2";"2";"0";"0";"0";"0";"2";"0";"2";"1";"0";"1";"0";"0";"3";"1";"354";"131";"24";"14";"13";"9";"78";"20";"24";"6";"2";"1";"3";"2";"1";"0";"3";"0";"0";"1";"2";"0";"1";"1";"1";"0";"1";"1";"15";"7";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"16";"6";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"1"
"ae50-51b0-b48c-27b7-910a-5303-3e57-fef1";"126101";"13";"343";"miasto";"stały";"Szkoła Podstawowa Nr 104, os. Wysokie 7, 31-819 Kraków";"m. Kraków";"Kraków";"małopolskie";"1540";"1670";"429";"1111";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1111";"0";"0";"1111";"7";"2";"5";"0";"1104";"53";"17";"4";"11";"2";"0";"1";"0";"0";"1";"3";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"2";"3";"4";"496";"320";"24";"47";"38";"0";"1";"9";"2";"1";"6";"0";"0";"2";"7";"0";"0";"0";"1";"0";"2";"0";"0";"4";"0";"0";"0";"2";"30";"106";"43";"13";"4";"7";"3";"1";"1";"2";"5";"2";"3";"1";"3";"0";"1";"0";"1";"3";"0";"0";"3";"1";"0";"3";"2";"1";"0";"3";"78";"55";"7";"1";"1";"7";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"355";"136";"11";"9";"14";"4";"93";"24";"29";"1";"1";"9";"1";"0";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"2";"1";"3";"3";"10";"3";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"13";"5";"0";"1";"0";"1";"1";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"8d23-9fd4-f697-4d12-c8ea-c766-60ff-706c";"126101";"13";"344";"miasto";"stały";"Szkoła Podstawowa Nr 104, os. Wysokie 7, 31-819 Kraków";"m. Kraków";"Kraków";"małopolskie";"1171";"1246";"403";"768";"0";"4";"0";"0";"0";"0";"0";"0";"0";"768";"0";"0";"768";"5";"4";"1";"0";"763";"33";"17";"2";"4";"0";"1";"1";"0";"0";"1";"3";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"353";"231";"14";"30";"24";"0";"2";"11";"0";"0";"12";"0";"0";"1";"2";"2";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"21";"105";"39";"19";"9";"4";"3";"2";"1";"3";"4";"0";"3";"2";"1";"4";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"2";"3";"3";"53";"40";"4";"0";"0";"0";"0";"2";"0";"2";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"207";"68";"6";"8";"9";"2";"62";"18";"14";"0";"2";"3";"0";"2";"0";"0";"1";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"2";"7";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"11";"8";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"d145-7a39-7b21-ff4c-3b88-56ef-ca1b-533d";"126101";"13";"345";"miasto";"stały";"Szkoła Podstawowa Nr 82, os. Kalinowe 17, 31-814 Kraków";"m. Kraków";"Kraków";"małopolskie";"1622";"1732";"559";"1063";"4";"9";"0";"0";"0";"0";"0";"0";"0";"1063";"0";"0";"1063";"5";"1";"4";"0";"1058";"50";"18";"3";"7";"2";"1";"3";"1";"1";"0";"0";"1";"0";"0";"0";"1";"0";"1";"4";"0";"0";"0";"3";"2";"0";"0";"0";"1";"1";"516";"365";"15";"37";"25";"2";"4";"16";"0";"1";"7";"2";"3";"0";"2";"0";"0";"1";"0";"0";"0";"2";"0";"3";"0";"1";"0";"0";"30";"121";"50";"21";"8";"6";"3";"0";"6";"2";"4";"0";"3";"0";"2";"1";"1";"0";"4";"0";"1";"0";"0";"0";"1";"0";"3";"0";"3";"2";"80";"53";"6";"1";"1";"3";"4";"1";"1";"2";"0";"3";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"1";"279";"103";"8";"15";"10";"6";"69";"21";"15";"4";"0";"1";"0";"1";"1";"0";"4";"0";"0";"1";"0";"1";"2";"0";"0";"0";"6";"0";"11";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"4";"1";"0";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0"
