"Kod TERYT";"Rodzaj jednostki";"Gmina";"Powiat";"Województwo";"Komisje obwodowe otrzymały kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Robert TYSZKIEWICZ - nr na liście 1";"Krzysztof TRUSKOLASKI - nr na liście 2";"Bożena KAMIŃSKA - nr na liście 3";"Maciej Andrzej BORYSEWICZ - nr na liście 4";"Eugeniusz CZYKWIN - nr na liście 5";"Jolanta DEN - nr na liście 6";"Krzysztof Janusz BIL-JARUZELSKI - nr na liście 7";"Leszek Stanisław CIEŚLIK - nr na liście 8";"Joanna Dorota ŁAWROWSKA - nr na liście 9";"Tadeusz Zenon NOWAK - nr na liście 10";"Bożena Teresa ZWOLIŃSKA - nr na liście 11";"Jacek PIORUNEK - nr na liście 12";"Mateusz Damian GUTOWSKI - nr na liście 13";"Andrzej RAŚ - nr na liście 14";"Halina ROSZKOWSKA - nr na liście 15";"Franciszek Krzysztof ŻERO - nr na liście 16";"Stanisław Adam DOLIWA - nr na liście 17";"Dorota SASINOWSKA - nr na liście 18";"Katarzyna KARASZEWSKA - nr na liście 19";"Marek SAMUL - nr na liście 20";"Paulina PYRKO - nr na liście 21";"Bronisław TALKOWSKI - nr na liście 22";"Jolanta SZCZYGIEŁ-ROGOWSKA - nr na liście 23";"Łukasz TARGOŃSKI - nr na liście 24";"Alicja ŁEPKOWSKA-GOŁAŚ - nr na liście 25";"Wioletta Maria KARCZEWSKA - nr na liście 26";"Beata MALINOWSKA - nr na liście 27";"Tomasz CIMOSZEWICZ - nr na liście 28";"KOMITET WYBORCZY AKCJA ZAWIEDZIONYCH EMERYTÓW RENCISTÓW - ZPOW-601-21/19";"Mirosław BASIEWICZ - nr na liście 1";"Andrzej KOCHANOWSKI - nr na liście 2";"Monika BUCHOWSKA - nr na liście 3";"Karol SZKLARZEWSKI - nr na liście 4";"Krystyna BOBROWSKA - nr na liście 5";"Paula KALIŃSKA - nr na liście 6";"Józef FIERTEK - nr na liście 7";"Kazimierz BOŁTRUCZYK - nr na liście 8";"Edyta KOSMOWSKA - nr na liście 9";"Zygmunt OSIECKI - nr na liście 10";"Monika FLIS - nr na liście 11";"Eugeniusz Zdzisław ŁAWRYNOWICZ - nr na liście 12";"Ewa GWIAZDA - nr na liście 13";"Łukasz BZURA - nr na liście 14";"Marta KOZIKOWSKA - nr na liście 15";"Ryszard FLIS - nr na liście 16";"Monika BOŁTRUCZYK-KASABUŁA - nr na liście 17";"Andrzej KRASOWSKI - nr na liście 18";"Zbigniew Jacek PUCHNOWSKI - nr na liście 19";"KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Robert Artur WINNICKI - nr na liście 1";"Adam KIEŁCZEWSKI - nr na liście 2";"Krzysztof KRASOWSKI - nr na liście 3";"Stanisław NICEWICZ - nr na liście 4";"Barbara MAJEWSKA - nr na liście 5";"Krzysztof JABŁOŃSKI - nr na liście 6";"Marzanna GONTARSKA - nr na liście 7";"Wiesław Henryk BIELAWSKI - nr na liście 8";"Jolanta DANILUK - nr na liście 9";"Katarzyna KOŁOSOWSKA - nr na liście 10";"Zenon DZIEDZIC - nr na liście 11";"Paweł PROKOPOWICZ - nr na liście 12";"Adam KOŁAKOWSKI - nr na liście 13";"Katarzyna ZAJKO - nr na liście 14";"Mariusz ROKICKI - nr na liście 15";"Adrianna IWANOWSKA - nr na liście 16";"Michał Eugeniusz WAIS - nr na liście 17";"Monika GRABOWSKA - nr na liście 18";"Jakub Andrzej SADOWSKI - nr na liście 19";"Hubert BARANOWSKI - nr na liście 20";"Izabela PRZANOWSKA - nr na liście 21";"Marcin LEWONIEWSKI - nr na liście 22";"Anna Katarzyna PROKOPOWICZ - nr na liście 23";"Łukasz KARWOWSKI - nr na liście 24";"Andrzej Tomasz JĘDRZEJEWSKI - nr na liście 25";"Mariusz KOSSAKOWSKI - nr na liście 26";"Karina ZABOROWSKA - nr na liście 27";"Maciej STYPKA - nr na liście 28";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Stefan KRAJEWSKI - nr na liście 1";"Mirosław LECH - nr na liście 2";"Wojciech GROCHOWSKI - nr na liście 3";"Jerzy LESZCZYŃSKI - nr na liście 4";"Cezary CIEŚLUKOWSKI - nr na liście 5";"Agnieszka ZAWISTOWSKA - nr na liście 6";"Ewa KULIKOWSKA - nr na liście 7";"Wiesława Bożenna PŁOŃSKA - nr na liście 8";"Bożena KRZYŻANOWSKA - nr na liście 9";"Bogdan DYJUK - nr na liście 10";"Krzysztof RAFAŁOWSKI - nr na liście 11";"Maciej BOBEL - nr na liście 12";"Marian MAGNUSZEWSKI - nr na liście 13";"Andrzej Zbigniew KORONKIEWICZ - nr na liście 14";"Ewa JAKUBIAK - nr na liście 15";"Agnieszka SZCZYGIELSKA - nr na liście 16";"Magdalena NOWAK - nr na liście 17";"Marta ALEKSIEJCZUK-SZOTKO - nr na liście 18";"Sławomir SAWICKI - nr na liście 19";"Tadeusz CHOŁKO - nr na liście 20";"Tomasz JAKACKI - nr na liście 21";"Joanna JĘDZUL - nr na liście 22";"Małgorzata KAŹMIERCZAK - nr na liście 23";"Michał ZARZECKI - nr na liście 24";"Małgorzata KARCZEWSKA - nr na liście 25";"Grzegorz RYKOWSKI - nr na liście 26";"Irena Zofia PRZYBYLAK - nr na liście 27";"Mikołaj JANOWSKI - nr na liście 28";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Dariusz PIONTKOWSKI - nr na liście 1";"Jarosław ZIELIŃSKI - nr na liście 2";"Bohdan Józef PASZKOWSKI - nr na liście 3";"Kazimierz GWIAZDOWSKI - nr na liście 4";"Jacek ŻALEK - nr na liście 5";"Mieczysław Kazimierz BASZKO - nr na liście 6";"Lech Antoni KOŁAKOWSKI - nr na liście 7";"Bernadeta KRYNICKA - nr na liście 8";"Henryk Jan WNOROWSKI - nr na liście 9";"Adam ANDRUSZKIEWICZ - nr na liście 10";"Agnieszka Barbara MUZYK - nr na liście 11";"Łukasz SIEKIERKO - nr na liście 12";"Roman CZEPE - nr na liście 13";"Piotr MODZELEWSKI - nr na liście 14";"Tomasz Stefan MADRAS - nr na liście 15";"Bożena Jolanta JELSKA-JAROŚ - nr na liście 16";"Elżbieta PUCZYŁOWSKA - nr na liście 17";"Grzegorz KUCHAREWICZ - nr na liście 18";"Rafał SUPIŃSKI - nr na liście 19";"Alicja BIAŁY - nr na liście 20";"Andrzej MIODUSZEWSKI - nr na liście 21";"Bożena NIENAŁTOWSKA - nr na liście 22";"Marek DZIATKOWSKI - nr na liście 23";"Henryk ŁUKASZEWICZ - nr na liście 24";"Bożena Teresa BUJNO - nr na liście 25";"Agnieszka ZDUŃCZYK - nr na liście 26";"Izabela WASILEWSKA - nr na liście 27";"Aleksandra SZCZUDŁO - nr na liście 28";"KOMITET WYBORCZY SKUTECZNI PIOTRA LIROYA-MARCA - ZPOW-601-17/19";"Marcin SAWICKI - nr na liście 1";"Piotr SIKORSKI - nr na liście 2";"Bogusław KONIUCH - nr na liście 3";"Edyta JANKOWSKA - nr na liście 4";"Igor DANIŁOWSKI - nr na liście 5";"Joanna BOBIK - nr na liście 6";"Anna KOSACKA - nr na liście 7";"Monika ROGOWSKA - nr na liście 8";"Rafał Marcin KOSNO - nr na liście 9";"Cezary NIETUPSKI - nr na liście 10";"Katarzyna CHORUŻA - nr na liście 11";"Piotr PAWŁOWSKI - nr na liście 12";"Grzegorz GRYCUK - nr na liście 13";"Justyna KAMIEŃSKA - nr na liście 14";"Adam CZAPIEWSKI - nr na liście 15";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Paweł KRUTUL - nr na liście 1";"Piotr KUSZNIERUK - nr na liście 2";"Katarzyna Ewa ROSIŃSKA - nr na liście 3";"Seweryn PROKOPIUK - nr na liście 4";"Tomasz MAŃCZUK - nr na liście 5";"Janusz BOROWIK - nr na liście 6";"Justyna REMBISZEWSKA - nr na liście 7";"Elżbieta MURAWKO - nr na liście 8";"Renata ARASIMOWICZ - nr na liście 9";"Izabela Teresa CZERNIAWSKA - nr na liście 10";"Joanna Grażyna DEONIZIAK - nr na liście 11";"Jakub POPŁAWSKI - nr na liście 12";"Marcin BIRGIEL - nr na liście 13";"Jolanta Gertruda MATWIEJCZUK - nr na liście 14";"Mieczysław ŚNIADACH - nr na liście 15";"Grzegorz Jan JANOSZKA - nr na liście 16";"Adrian SKOWROŃSKI - nr na liście 17";"Mikołaj MIRONOWICZ - nr na liście 18";"Michalina Daria ARTYSIEWICZ - nr na liście 19";"Aleksandra Julia ANDRUKIEWICZ - nr na liście 20";"Anna Małgorzata KRAWCZYK - nr na liście 21";"Dariusz Jerzy JANICKI - nr na liście 22";"Jakub OSIEJEWSKI - nr na liście 23";"Kamila Maria WYSOCKA - nr na liście 24";"Anna JASIONEK - nr na liście 25";"Grzegorz DROBEK - nr na liście 26";"Magdalena SIELAWA - nr na liście 27";"Wojciech Janusz KORONKIEWICZ - nr na liście 28";"KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Łukasz DYMKO - nr na liście 1";"Zbigniew PROSIŃSKI - nr na liście 2";"Janusz MAKSIMIUK - nr na liście 3";"Anna PIWNIK - nr na liście 4";"Dawid JAKIMIUK - nr na liście 5";"Katarzyna Sylwia HARABURDA - nr na liście 6";"Rafał KUBIAK - nr na liście 7";"Halina STROCIAK - nr na liście 8";"Izabela KONIUCH - nr na liście 9";"Agnieszka BAILEY - nr na liście 10";"Sylwester WOJNO - nr na liście 11";"Łukasz KAPŁANOW - nr na liście 12";"Beata PONIATOWSKA - nr na liście 13";"Justyna NYSZTOR - nr na liście 14";"Anna KUŹNICKA - nr na liście 15";"Joanna MAZUR - nr na liście 16";"Adrian KALICKI - nr na liście 17";"Joanna Agnieszka KUBIAK-BABIŃSKA - nr na liście 18";"Piotr NAUMIUK - nr na liście 19";"Krzysztof Janusz BAGIŃSKI - nr na liście 20";"Kamila Barbara KALISKA - nr na liście 21";"Krzysztof Longin KOCHOWICZ - nr na liście 22";"Kazimierz Edward KANIA - nr na liście 23";"Barbara KALICIŃSKA - nr na liście 24";"Bogumiła Małgorzata SZWIEC - nr na liście 25";"Kamila Anna GRABKA-LEVIN - nr na liście 26";"Wojciech WASILEWSKI - nr na liście 27";"Liczba obwodów"
"201106";"gmina wiejska";"gm. Nowy Dwór";"sokólski";"podlaskie";2020;2203;985;1035;4;0;0;0;0;0;0;0;0;1035;0;0;1035;14;8;6;0;1021;94;8;29;2;0;37;6;0;0;2;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;7;5;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;47;33;0;2;3;0;1;1;0;0;1;0;1;0;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0;96;14;31;17;0;7;6;1;1;0;0;0;0;1;8;1;3;0;1;2;0;0;0;0;0;0;1;1;1;729;70;296;6;3;10;137;1;2;8;32;1;0;0;1;0;144;2;2;0;2;1;0;1;0;0;1;1;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;43;22;6;6;0;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"201107";"gmina wiejska";"gm. Sidra";"sokólski";"podlaskie";2578;2826;1251;1327;6;7;0;0;0;0;0;0;0;1327;0;0;1327;14;8;6;0;1313;95;16;32;3;2;17;8;0;2;0;1;0;0;0;5;0;0;1;0;0;0;2;0;0;0;0;0;0;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;53;4;7;5;2;4;1;0;0;0;0;3;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;2;173;17;130;1;2;1;1;6;1;1;1;1;2;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;896;121;174;12;2;23;190;2;4;9;32;4;1;1;6;2;288;1;2;1;3;1;1;0;1;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;25;5;2;3;6;1;1;2;0;0;0;1;1;0;0;0;1;2;0;0;1;0;0;0;0;1;0;3;5;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4
"201108";"gmina miejsko-wiejska";"gm. Sokółka";"sokólski";"podlaskie";18542;20057;7801;10741;9;45;0;0;0;0;0;0;0;10740;0;0;10740;102;63;39;0;10638;1703;382;745;82;13;170;115;7;3;6;7;6;7;5;10;3;1;3;1;1;1;6;8;2;2;1;3;3;110;30;3;2;5;0;2;2;0;2;2;1;3;1;4;0;0;1;0;1;1;956;547;11;30;216;11;7;3;7;4;7;4;4;6;6;8;4;4;6;5;8;4;2;3;3;0;6;23;17;1263;109;747;16;8;12;7;177;7;15;5;4;0;1;8;5;75;14;2;27;1;0;4;8;2;1;0;2;6;5860;1237;716;59;15;112;1920;12;14;19;331;13;7;5;18;9;1233;12;36;3;10;5;1;2;1;1;9;11;49;34;17;1;0;1;0;0;3;1;2;0;0;1;1;1;6;752;378;85;69;11;23;16;19;6;3;3;12;9;7;10;3;1;10;11;0;5;6;1;1;3;2;1;5;52;40;6;1;4;1;1;2;4;0;0;0;1;0;3;1;1;3;1;0;0;1;2;0;1;1;0;1;5;17
"201109";"gmina miejsko-wiejska";"gm. Suchowola";"sokólski";"podlaskie";5167;5607;2259;2908;12;17;0;0;0;0;0;0;0;2908;0;0;2908;31;16;15;0;2877;190;46;85;8;1;1;9;1;4;1;1;0;3;0;3;1;0;1;1;2;0;1;1;0;0;0;0;1;19;8;1;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;1;1;141;97;2;7;2;3;2;5;2;4;0;1;0;1;6;1;0;1;1;0;3;0;0;0;0;0;1;0;2;446;29;338;17;2;4;1;4;0;0;21;0;0;0;2;0;15;1;1;3;2;0;2;1;0;2;0;0;1;1967;206;209;14;12;27;727;3;8;36;142;4;1;1;2;1;476;1;2;5;4;5;0;1;1;0;2;7;70;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;55;15;12;1;3;1;3;5;0;1;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;10;7;2;0;0;0;0;1;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;7
"201110";"gmina wiejska";"gm. Szudziałowo";"sokólski";"podlaskie";2230;2427;1048;1182;1;9;1;1;0;0;0;0;1;1183;1;0;1183;33;21;12;0;1150;153;20;49;4;2;47;15;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;11;11;3;0;0;0;1;1;0;0;0;3;0;0;1;0;1;1;0;0;0;73;28;1;1;33;2;2;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;2;105;23;33;1;4;2;4;7;4;2;4;1;0;0;1;2;9;0;0;3;1;0;0;0;0;1;0;1;2;704;118;110;6;5;18;275;0;3;4;25;2;3;0;2;0;121;0;0;0;2;1;0;0;0;2;0;2;5;5;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;93;32;9;7;8;1;4;1;0;1;2;0;2;1;3;0;0;0;3;1;0;0;0;0;0;1;0;0;17;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;4
"201201";"gmina wiejska";"gm. Bakałarzewo";"suwalski";"podlaskie";2279;2477;1032;1247;3;10;0;0;0;0;0;0;0;1247;0;0;1247;24;9;15;0;1223;170;18;8;129;1;1;1;0;1;0;2;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;2;7;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;94;55;3;2;1;2;8;0;1;0;3;3;1;4;1;0;1;0;2;0;2;1;0;1;0;0;3;0;0;185;42;3;7;4;68;4;2;2;2;6;0;1;1;0;4;2;1;0;6;24;0;1;0;0;1;2;0;2;672;76;374;28;25;13;10;26;4;4;36;3;3;2;2;3;0;7;1;3;4;2;2;17;0;0;0;3;24;10;2;0;0;7;0;0;1;0;0;0;0;0;0;0;0;72;28;9;6;0;2;2;2;5;2;2;0;3;3;0;0;0;0;0;1;0;0;0;0;1;0;0;0;6;13;2;0;0;2;0;1;0;0;0;0;0;0;1;0;0;1;2;0;1;1;0;0;0;0;0;0;2;4
"201202";"gmina wiejska";"gm. Filipów";"suwalski";"podlaskie";3190;3499;1480;1710;7;22;0;0;0;0;0;0;0;1710;0;0;1710;25;11;14;0;1685;169;14;24;109;1;2;2;1;4;0;0;0;0;1;0;2;0;0;0;2;0;1;0;1;0;0;0;0;5;4;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;92;37;4;4;1;4;3;1;0;1;1;5;1;4;2;2;1;0;2;0;4;0;1;1;2;2;3;1;5;194;23;7;1;3;94;2;1;3;4;3;1;0;1;6;1;1;0;0;6;28;0;5;0;2;0;0;0;2;1109;91;453;9;7;24;7;39;5;5;45;3;1;6;0;1;1;3;1;1;2;0;1;380;0;0;4;1;19;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;109;23;11;12;1;1;4;1;8;34;1;3;2;0;1;0;0;0;0;0;3;0;0;0;0;0;0;1;3;5;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
"201203";"gmina wiejska";"gm. Jeleniewo";"suwalski";"podlaskie";2284;2489;892;1392;1;3;0;0;0;0;0;0;0;1392;0;0;1392;14;8;6;0;1378;116;22;8;69;1;2;0;0;3;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;45;4;4;4;3;6;0;0;1;1;6;0;2;2;2;0;0;1;0;0;1;1;1;5;0;0;0;0;221;26;4;20;0;116;3;3;1;4;5;1;0;1;2;0;0;1;0;2;21;0;5;0;2;4;0;0;0;857;104;520;14;8;33;11;25;8;3;58;4;1;1;6;3;4;7;0;0;5;1;0;5;2;0;4;3;27;9;3;1;0;3;0;1;0;0;0;0;0;0;0;1;0;76;21;8;7;1;0;1;2;14;3;0;0;0;10;1;0;0;1;0;0;2;0;1;0;1;0;0;0;3;10;4;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;3
"201204";"gmina wiejska";"gm. Przerośl";"suwalski";"podlaskie";2147;2393;974;1173;3;10;0;0;0;0;0;0;0;1173;0;0;1173;22;7;15;0;1151;76;9;8;41;0;0;0;1;1;0;1;2;1;1;0;0;0;1;0;3;0;1;0;0;0;0;1;0;5;3;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;70;41;0;4;3;4;4;0;0;1;1;2;1;2;2;1;0;0;0;2;0;0;2;0;0;0;0;0;0;152;22;2;4;6;88;1;2;1;0;0;1;0;1;0;2;2;0;0;2;13;0;2;1;0;1;1;0;0;789;74;538;21;7;28;4;1;0;3;41;4;0;0;4;0;0;1;1;2;1;0;0;30;0;1;3;8;17;4;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;50;22;5;5;0;0;2;0;3;0;2;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;0;2;2;7;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
"201205";"gmina wiejska";"gm. Raczki";"suwalski";"podlaskie";4270;4627;1766;2504;2;7;0;0;0;0;0;0;0;2504;0;0;2504;31;16;15;0;2473;224;29;17;156;1;2;0;0;6;0;0;0;2;1;1;0;0;0;1;1;1;0;0;0;0;0;2;0;4;13;1;1;1;1;0;1;0;0;3;0;0;1;1;1;0;1;1;0;0;145;86;4;3;3;4;9;4;0;3;2;9;0;2;3;1;1;0;2;0;0;0;0;2;1;0;3;2;1;442;47;11;8;5;299;3;5;2;4;8;2;6;0;1;3;1;1;0;0;24;0;3;0;0;3;1;1;4;1514;198;787;34;12;48;15;78;14;6;92;29;5;7;7;2;2;57;7;1;4;8;2;10;1;8;1;11;68;31;2;0;0;25;1;0;1;0;0;0;0;0;0;0;2;101;40;9;13;2;1;3;3;3;1;2;0;2;3;2;0;2;0;1;2;3;1;0;1;0;2;1;3;1;3;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"201206";"gmina wiejska";"gm. Rutka-Tartak";"suwalski";"podlaskie";1745;1912;742;1003;1;2;0;0;0;0;0;0;0;1003;0;0;1003;11;4;7;0;992;82;8;15;56;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;76;40;2;2;1;5;3;3;1;0;2;3;0;1;1;1;0;1;0;3;5;0;0;0;0;0;0;0;2;177;15;4;18;3;100;4;2;2;2;0;0;1;0;1;3;0;2;0;5;11;0;2;0;0;1;1;0;0;596;80;337;13;14;19;5;4;10;1;40;6;1;1;4;0;2;2;1;0;4;0;0;5;1;1;2;4;39;3;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;50;11;15;3;2;0;1;1;3;3;1;0;1;4;0;0;1;0;0;2;0;0;0;0;0;0;0;1;1;5;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
"201207";"gmina wiejska";"gm. Suwałki";"suwalski";"podlaskie";5586;6066;2059;3527;5;45;1;1;0;0;0;0;1;3528;1;0;3528;30;20;10;0;3498;649;60;64;479;3;1;1;2;6;0;1;2;1;4;1;1;0;0;2;8;1;1;0;0;0;0;0;1;10;6;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;244;151;15;10;3;5;6;3;2;2;2;8;2;3;7;5;0;1;0;1;2;1;2;1;1;0;8;0;3;610;35;7;9;5;159;6;7;2;1;4;0;2;1;4;4;3;1;0;6;331;3;8;4;0;1;0;1;6;1727;220;934;44;31;73;20;75;12;5;129;16;10;3;11;3;6;27;3;11;11;9;1;11;3;2;6;12;39;14;5;1;0;5;0;0;1;1;0;0;0;0;0;1;0;224;101;22;24;3;1;5;2;21;4;4;2;2;10;1;1;0;0;2;0;2;1;2;0;0;2;0;8;4;24;2;1;1;3;2;2;0;0;1;0;0;0;0;0;1;3;0;2;0;1;0;0;0;2;0;1;2;8
"201208";"gmina wiejska";"gm. Szypliszki";"suwalski";"podlaskie";2897;3210;1333;1564;2;20;0;0;0;0;0;0;0;1564;0;0;1564;14;9;5;0;1550;186;18;14;133;1;0;5;2;2;0;2;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;4;16;4;0;3;0;1;0;0;1;0;7;0;0;0;0;0;0;0;0;0;125;67;4;3;1;9;6;3;2;4;1;3;4;7;2;0;1;0;0;0;2;0;0;3;0;1;1;0;1;285;18;4;57;11;144;4;3;3;2;3;1;1;0;4;1;1;1;0;1;20;0;3;0;0;1;1;1;0;804;95;439;19;22;22;9;56;6;3;56;7;2;1;2;1;5;4;1;1;6;2;0;14;0;2;2;7;20;9;1;1;0;1;0;1;0;0;1;2;0;0;1;0;1;112;41;11;18;3;4;4;1;5;1;3;2;1;8;1;0;0;1;0;2;2;1;0;0;0;1;0;0;2;13;3;0;0;0;1;1;1;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;3;4
"201209";"gmina wiejska";"gm. Wiżajny";"suwalski";"podlaskie";1759;1901;735;1024;9;6;0;0;0;0;0;0;0;1024;0;1;1023;11;7;4;0;1012;92;10;9;48;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;17;6;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;52;20;4;2;4;2;1;0;0;1;2;2;0;0;1;1;3;0;0;0;1;0;0;0;1;0;1;3;3;167;17;4;20;1;90;3;5;1;0;2;0;1;0;0;1;0;0;0;4;13;0;3;1;0;0;0;0;1;635;36;451;12;16;20;5;6;3;4;48;2;0;0;1;0;2;3;0;0;2;0;0;0;1;0;1;0;22;3;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;53;20;3;4;2;1;1;0;2;0;2;0;0;2;0;0;0;0;1;0;1;0;0;0;1;12;0;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
"201301";"gmina miejska";"m. Wysokie Mazowieckie";"wysokomazowiecki";"podlaskie";6832;7292;2402;4430;3;21;0;0;0;0;0;0;0;4430;0;0;4430;46;28;18;0;4384;720;167;231;16;3;2;7;6;1;1;2;1;1;1;4;194;0;0;1;3;1;2;3;2;2;2;1;3;63;11;3;3;0;1;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;366;262;23;18;5;2;5;3;2;3;2;3;3;4;5;3;3;2;3;1;1;1;1;0;1;1;3;1;5;450;171;6;3;111;2;124;4;5;3;0;1;2;1;3;5;2;0;3;2;0;0;1;0;0;1;0;0;0;2497;255;164;26;7;35;3;58;48;86;167;14;1424;4;3;2;9;1;0;1;9;33;1;0;2;2;3;17;123;21;7;1;2;0;2;1;0;0;1;1;0;0;1;1;4;294;79;73;44;6;4;6;12;2;0;9;9;7;5;1;1;0;1;1;3;2;1;1;0;1;2;18;2;4;25;3;0;0;2;1;0;0;1;2;0;10;1;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;6
