"Kod TERYT";"Rodzaj jednostki";"Gmina";"Powiat";"Województwo";"Komisje obwodowe otrzymały kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Bartłomiej Henryk SIENKIEWICZ - nr na liście 1";"Adam Zbigniew CYRAŃSKI - nr na liście 2";"Marzena OKŁA-DREWNOWICZ - nr na liście 3";"Artur Daniel GIERADA - nr na liście 4";"Agata Ewa WOJDA - nr na liście 5";"Jerzy Zbigniew MATEREK - nr na liście 6";"Lucjan Marek PIETRZCZYK - nr na liście 7";"Michał Jerzy BRAUN - nr na liście 8";"Maciej Robert KMITA - nr na liście 9";"Edyta Anna HANDZE - nr na liście 10";"Michał Ryszard CICHOCKI - nr na liście 11";"Mirosław DZIAREK - nr na liście 12";"Andrzej Franciszek ZOCH - nr na liście 13";"Łukasz MADERAK - nr na liście 14";"Józef BRYK - nr na liście 15";"Eugeniusz Wacław ŁATA - nr na liście 16";"Anna Czesława SIOJA - nr na liście 17";"Gabriela Karolina PUSTUŁ - nr na liście 18";"Robert Paweł JARKIEWICZ - nr na liście 19";"Avetis MNOYAN - nr na liście 20";"Dorota Joanna GRUSZKA - nr na liście 21";"Maciej Stanisław KLESYK - nr na liście 22";"Katarzyna Monika GERMAN-SZCZUKIEWICZ - nr na liście 23";"Norbert KRZYSTANEK - nr na liście 24";"Teresa DZIOPA - nr na liście 25";"Anna Maria DZIEWANOWSKA - nr na liście 26";"Dawid Zdzisław BATOR - nr na liście 27";"Jakub DAJCZER - nr na liście 28";"Dorota Marzena ŁUKAWSKA - nr na liście 29";"Zofia Teresa JAROSZEK - nr na liście 30";"Izabela Krystyna BUSZEWICZ - nr na liście 31";"Sławomir Sylwester GĄGOROWSKI - nr na liście 32";"KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Krzysztof BOSAK - nr na liście 1";"Mateusz Kamil IWAN - nr na liście 2";"Damian Rafał MILCZUSZEK - nr na liście 3";"Łukasz Sylwester WILCZYŃSKI - nr na liście 4";"Michał SOKOLNICKI - nr na liście 5";"Łukasz Szczepan OSPARA - nr na liście 6";"Mariola Nina PIASECKA - LEYDO - nr na liście 7";"Juliusz BILSKI - nr na liście 8";"Dawid Stefan KUROWSKI - nr na liście 9";"Roksana Adrianna ORANIEC - nr na liście 10";"Aneta Karolina SZCZĘSNA - nr na liście 11";"Kinga Paula SYMELA - nr na liście 12";"Mateusz Krzysztof ŚLIWA - nr na liście 13";"Artur KOPACZ - nr na liście 14";"Przemysław Jan DŁUGOSZ - nr na liście 15";"Katarzyna Mariola WIECZOREK - nr na liście 16";"Krzysztof PAJĄK - nr na liście 17";"Kinga Barbara RUSIN - nr na liście 18";"Barbara Walentyna LEŻAŃSKA - nr na liście 19";"Sebastian Piotr TKACZ - nr na liście 20";"Danuta Ewa ZAPART - nr na liście 21";"Marceli Seweryn MAŁKIEWICZ - nr na liście 22";"Piotr Władysław BURZAWA - nr na liście 23";"Dorota Maria TOMCZYK - nr na liście 24";"Łukasz ŚWISTAK - nr na liście 25";"Mikołaj Jan OBIEDZIŃSKI - nr na liście 26";"Maria Izabela KOZIEŁ - nr na liście 27";"Monika Wioletta GŁODEK - nr na liście 28";"Krzysztof Jerzy TYRAŁA - nr na liście 29";"Dominika Maria WILCZYŃSKA - nr na liście 30";"Andrzej BUGAJSKI - nr na liście 31";"Krzysztof Wiesław KASZA - nr na liście 32";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Czesław Adam SIEKIERSKI - nr na liście 1";"Piotr Daniel APEL - nr na liście 2";"Kazimierz Jerzy KOTOWSKI - nr na liście 3";"Andrzej SWAJDA - nr na liście 4";"Grzegorz Andrzej GAŁUSZKA - nr na liście 5";"Jolanta Dorota TYJAS - nr na liście 6";"Leszek Jarosław WAWRZYŁA - nr na liście 7";"Stanisława Danuta BARAŃSKA - nr na liście 8";"Łukasz ŚWIERCZYŃSKI - nr na liście 9";"Ewelina Janina BIEŃ - nr na liście 10";"Mirosław Stanisław FUCIA - nr na liście 11";"Sylwia Joanna BĘTKOWSKA - nr na liście 12";"Krzysztof Sebastian MARWICKI - nr na liście 13";"Aleksandra Aniela SZULC - nr na liście 14";"Sebastian Stanisław NOWACZKIEWICZ - nr na liście 15";"Katarzyna Magdalena MICHNOWSKA-MAŁEK - nr na liście 16";"Anna Zofia GOLIK - nr na liście 17";"Anna GABRYŚ - nr na liście 18";"Mateusz Mikołaj KARLIŃSKI - nr na liście 19";"Piotr Bogusław ŻOŁĄDEK - nr na liście 20";"Jerzy Zbigniew ŻYŁA - nr na liście 21";"Paweł GARBUZIK - nr na liście 22";"Adam ŻEBROWSKI - nr na liście 23";"Krystyna Grażyna ZDONEK - nr na liście 24";"Michał Tomasz SKOTNICKI - nr na liście 25";"Joanna Halina BRZESZCZ - nr na liście 26";"Zofia Teresa KRUK - nr na liście 27";"Robert BODO - nr na liście 28";"Jan Jerzy MYSZKA - nr na liście 29";"Danuta Aniela PAWLIK - nr na liście 30";"Karol Paweł KLIŚ - nr na liście 31";"Krystian Stefan JARUBAS - nr na liście 32";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Zbigniew Tadeusz ZIOBRO - nr na liście 1";"Anna Maria KRUPKA - nr na liście 2";"Krzysztof Bogdan LIPIEC - nr na liście 3";"Michał CIEŚLAK - nr na liście 4";"Marek KWITEK - nr na liście 5";"Piotr Sylwester WAWRZYK - nr na liście 6";"Agata Katarzyna WOJTYSZEK - nr na liście 7";"Maria ZUBA - nr na liście 8";"Bogdan Jan LATOSIŃSKI - nr na liście 9";"Andrzej Michał KRYJ - nr na liście 10";"Mariusz Marek GOSEK - nr na liście 11";"Krzysztof BIELECKI - nr na liście 12";"Artur Marian KONARSKI - nr na liście 13";"Tomasz Andrzej PUCHROWICZ - nr na liście 14";"Dominik TARCZYŃSKI - nr na liście 15";"Zbigniew Adam KONIUSZ - nr na liście 16";"Dorota Ewa STĘPIEŃ-ZAJĄC - nr na liście 17";"Grzegorz PIEC - nr na liście 18";"Monika SŁONIEWSKA - nr na liście 19";"Bartłomiej Piotr ORZEŁ - nr na liście 20";"Agnieszka Dorota BURAS - nr na liście 21";"Marek STRZAŁA - nr na liście 22";"Małgorzata Barbara JALOWSKA - nr na liście 23";"Hubert Wacław PRZYBYSZEWSKI - nr na liście 24";"Maksymilian Krzysztof ŚLUSARCZYK - nr na liście 25";"Patrycja Anna IWAŃSKA-BĘBEN - nr na liście 26";"Urszula PRZYGODZKA - nr na liście 27";"Sylwester Arkadiusz CHRUSZCZ - nr na liście 28";"Danuta Barbara KRĘPA - nr na liście 29";"Magdalena Anna ZIELEŃ - nr na liście 30";"Agnieszka KUŚ - nr na liście 31";"Bartłomiej DORYWALSKI - nr na liście 32";"KOMITET WYBORCZY SKUTECZNI PIOTRA LIROYA-MARCA - ZPOW-601-17/19";"Piotr Krzysztof LIROY-MARZEC - nr na liście 1";"Paweł Mieczysław POŁANECKI - nr na liście 2";"Marcin Lech MOLENDA - nr na liście 3";"Anna KRYSTOWSKA - nr na liście 4";"Michał Franciszek PIOTROWSKI - nr na liście 5";"Grzegorz ZIELIŃSKI - nr na liście 6";"Katarzyna Edyta GŁODKOWSKA - nr na liście 7";"Łukasz Roman BUKŁAT - nr na liście 8";"Ewa Justyna MACHNICKA-ZIELIŃSKA - nr na liście 9";"Sławomir Krystian LECH - nr na liście 10";"Magdalena Maria DEEP - nr na liście 11";"Magdalena Anna BUKŁAT - nr na liście 12";"Piotr Maksymilian SITKOWSKI - nr na liście 13";"Ewelina Edyta PAWLIKOWSKA-WIJAS - nr na liście 14";"Tomasz Grzegorz LIS - nr na liście 15";"Monika Agnieszka PĘCAK - nr na liście 16";"Karol Jerzy BOŻEK - nr na liście 17";"Aleksandra Sylwia BOŻEK - nr na liście 18";"Paweł Łukasz JAROSZEWSKI - nr na liście 19";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Andrzej Jan SZEJNA - nr na liście 1";"Paulina Krystyna PIECHNA-WIĘCKIEWICZ - nr na liście 2";"Aron Adrian PIETRUSZKA - nr na liście 3";"Iwona WIELGUS - nr na liście 4";"Jan GAJDA - nr na liście 5";"Marcin CHŁODNICKI - nr na liście 6";"Alicja Małgorzata LISIAK - nr na liście 7";"Arkadiusz CHYLA - nr na liście 8";"Bogusława DŁUGOSZ - nr na liście 9";"Józef GRABOWSKI - nr na liście 10";"Krzysztof Wojciech ARENDARSKI - nr na liście 11";"Adrian Aleksander BIELUŃ - nr na liście 12";"Anna Dorota LISOWSKA - nr na liście 13";"Stanisław Adam KARPIŃSKI - nr na liście 14";"Jacek Jakub KRUPA - nr na liście 15";"Dariusz ŁOSIN - nr na liście 16";"Halina KOSECKA - nr na liście 17";"Anna Ewa TARAPACZ - nr na liście 18";"Mirosława Zofia MARENIN - nr na liście 19";"Irena Krystyna KOWALCZYK-KWIECIEŃ - nr na liście 20";"Iga KOMAR - nr na liście 21";"Piotr KASPERKIEWICZ - nr na liście 22";"Beata Monika BOROWIECKA - nr na liście 23";"Marek Jerzy WALO - nr na liście 24";"Agata Dominika PAWŁOWSKA - nr na liście 25";"Anna Marta MENTEL-WALKIEWICZ - nr na liście 26";"Ewa Zofia KOPER - nr na liście 27";"Marlena ZIMNICKA - nr na liście 28";"Dobrosława Hanna SOJKA-GŁUSZAK - nr na liście 29";"Robert JUREK - nr na liście 30";"Jan Tadeusz KLAMCZYŃSKI - nr na liście 31";"KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Stanisław SKUZA - nr na liście 1";"Monika JEDYNAK - nr na liście 2";"Emilia Kinga KAŹMIERCZAK - nr na liście 3";"Artur Maciej DUDEK - nr na liście 4";"Hubert Adam SIKORA - nr na liście 5";"Paulina KOZA - nr na liście 6";"Aleksander Józef DOMAGAŁA - nr na liście 7";"Jakub Dawid SIKORA - nr na liście 8";"Dominik Stanisław CZAJ - nr na liście 9";"Marcin Grzegorz WOCH - nr na liście 10";"Anna Helena JAŁOCHA - nr na liście 11";"Antoni FILIKS - nr na liście 12";"Monika Edyta GORZELAK - nr na liście 13";"Ireneusz Jan KOŚCIELNIAK - nr na liście 14";"Żaneta Iwona SĘDEK - nr na liście 15";"Maciej Mateusz KRZEMIŃSKI - nr na liście 16";"Paulina Krystyna FORMA - nr na liście 17";"Adam Karol KLIMEK - nr na liście 18";"Agata WAWRZEŃCZYK - nr na liście 19";"Bartłomiej Piotr DROGOSZ - nr na liście 20";"Justyna FLORCZYK - nr na liście 21";"Karol Paweł KUMEK - nr na liście 22";"Irena OLEJARCZYK - nr na liście 23";"Stanisław Grzegorz SAGAN - nr na liście 24";"Magdalena Karolina ADAMCZYK - nr na liście 25";"Hubert Marcin KUROWSKI - nr na liście 26";"Marlena Magdalena SIKORA - nr na liście 27";"Tomasz Piotr TARKA - nr na liście 28";"Dorota Maria KOWALSKA - nr na liście 29";"Monika Maria OSMAN - nr na liście 30";"Magdalena Kinga PAWLIK-KIRKIEWICZ - nr na liście 31";"Arkadiusz Cezary JELONEK - nr na liście 32";"Liczba obwodów"
"260903";"gmina miejsko-wiejska";"gm. Klimontów";"sandomierski";"świętokrzyskie";6098;6580;2917;3181;17;21;0;0;0;0;0;0;0;3181;0;0;3181;60;31;29;0;3121;245;121;22;26;20;6;1;4;1;1;1;0;8;1;0;6;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;22;139;99;3;2;2;1;1;1;1;2;5;0;1;1;3;0;0;3;1;1;0;1;1;0;3;3;0;0;0;2;0;2;0;437;36;13;28;259;5;3;0;5;1;28;1;0;1;2;0;0;2;0;0;0;10;2;0;0;4;0;1;0;0;2;0;34;2088;629;712;56;70;296;10;105;9;2;41;14;14;4;1;27;2;6;2;1;5;2;11;37;3;3;2;0;4;2;4;9;5;25;23;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;155;77;20;6;13;4;0;4;1;0;3;0;0;6;4;5;1;2;0;0;0;1;0;0;1;2;0;1;0;1;2;1;32;9;7;3;4;1;0;0;2;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
"260904";"gmina miejsko-wiejska";"gm. Koprzywnica";"sandomierski";"świętokrzyskie";5099;5488;2001;3098;13;10;0;0;0;0;0;0;0;3098;0;0;3098;51;38;13;0;3047;266;82;6;12;3;6;1;0;2;1;2;1;18;2;0;1;1;0;1;1;1;0;0;1;0;1;1;2;0;2;0;0;118;144;103;1;1;0;2;2;0;5;2;1;5;2;1;1;0;2;2;0;3;0;0;4;0;2;5;0;0;0;0;0;0;0;551;59;7;11;405;0;3;2;1;1;2;0;0;0;1;0;0;1;1;0;1;11;0;0;0;1;3;1;0;0;0;0;40;1892;637;517;30;25;406;3;178;4;0;8;2;8;3;1;36;0;3;2;1;0;0;7;3;0;0;0;0;2;1;1;5;9;32;25;1;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;1;147;60;18;3;18;2;5;2;0;2;3;2;3;4;5;11;0;1;1;0;0;0;1;1;0;3;0;1;1;0;0;0;15;1;1;0;0;1;1;1;0;2;1;1;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;1;1;7
"260905";"gmina wiejska";"gm. Łoniów";"sandomierski";"świętokrzyskie";5614;6059;2247;3367;18;13;0;0;0;0;0;0;0;3367;0;0;3367;52;42;10;0;3315;145;70;2;8;2;4;2;3;2;3;1;2;12;0;1;0;1;1;0;0;0;4;1;0;2;0;0;1;0;2;0;5;16;155;110;4;5;4;4;1;2;3;2;0;0;0;1;3;1;1;1;1;2;0;1;4;0;0;2;0;1;0;2;0;0;0;824;27;4;0;752;3;2;4;2;0;2;0;1;2;1;0;1;2;2;0;0;1;0;0;1;3;0;0;0;1;2;0;11;2080;1008;532;38;38;271;13;48;12;0;3;15;7;1;0;27;3;5;0;1;8;0;7;2;0;0;6;0;5;8;4;1;17;10;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;94;30;13;1;10;8;2;3;0;1;0;0;2;2;0;3;0;0;2;0;1;3;8;0;1;0;0;0;0;1;0;3;7;1;1;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"260906";"gmina wiejska";"gm. Obrazów";"sandomierski";"świętokrzyskie";4851;5282;2241;2610;1;3;0;0;0;0;0;0;0;2610;0;0;2610;40;28;12;0;2570;203;64;14;25;3;5;0;1;2;0;1;1;9;0;2;0;0;0;0;1;0;4;2;0;1;0;0;0;1;3;0;0;64;144;95;4;0;0;2;0;0;3;3;0;3;2;3;4;1;0;3;0;0;2;0;8;1;0;3;0;1;2;2;0;0;2;483;115;8;33;155;1;7;3;5;2;12;0;4;0;2;1;1;0;3;0;0;65;0;2;1;3;1;0;0;1;2;0;56;1547;505;460;21;19;377;17;40;11;1;3;1;6;0;1;44;2;11;2;0;2;3;0;4;0;0;1;0;1;5;1;5;4;24;21;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;156;73;25;4;15;4;1;7;0;1;2;1;0;4;1;9;0;0;0;0;0;2;0;0;1;0;0;0;1;0;1;4;13;4;2;0;1;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5
"260907";"gmina wiejska";"gm. Samborzec";"sandomierski";"świętokrzyskie";6423;6999;2693;3730;11;12;0;0;0;0;0;0;0;3729;0;0;3729;36;27;9;0;3693;298;118;9;24;8;3;2;1;3;1;4;2;20;0;2;2;1;0;0;0;0;2;0;0;1;0;0;0;0;1;1;1;92;246;164;2;3;5;1;0;5;1;9;8;4;1;2;2;3;1;6;6;0;3;1;13;0;2;0;0;0;0;0;0;1;3;754;147;5;16;392;5;5;3;7;2;7;3;7;1;1;1;2;3;3;0;0;63;0;1;0;6;1;0;0;2;1;0;70;2136;601;694;23;24;569;12;44;5;4;64;6;3;1;0;46;3;5;0;2;0;3;0;5;2;0;0;0;1;5;2;3;9;24;20;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;209;90;24;16;19;8;3;3;0;2;1;0;1;6;0;16;0;1;2;0;1;2;0;0;3;1;0;2;0;0;3;5;26;8;4;0;0;1;1;2;1;0;0;0;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3;7
"260908";"gmina wiejska";"gm. Wilczyce";"sandomierski";"świętokrzyskie";2850;3097;1374;1476;2;10;0;0;0;0;0;0;0;1476;0;0;1476;23;15;8;0;1453;119;44;5;19;4;4;0;0;1;2;1;1;3;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;29;98;58;2;1;6;4;0;1;2;0;3;1;0;3;1;0;1;0;1;0;1;0;4;1;0;3;0;1;0;0;1;2;1;332;73;13;18;126;1;1;0;3;2;5;0;3;0;0;0;0;1;3;0;1;31;0;0;0;3;0;1;0;1;2;0;44;819;272;193;18;3;182;1;74;6;1;5;0;5;2;0;14;1;15;2;3;3;1;0;4;0;0;1;0;1;2;0;3;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;36;4;3;4;1;2;2;1;0;2;0;3;2;0;3;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;11;1;2;0;0;0;1;2;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;5
"260909";"gmina miejsko-wiejska";"gm. Zawichost";"sandomierski";"świętokrzyskie";3295;3633;1481;1814;4;23;0;0;0;0;0;0;0;1814;0;0;1814;29;20;9;0;1785;155;86;3;21;7;3;1;0;1;2;4;0;2;0;1;0;0;0;1;1;0;4;0;1;0;0;0;0;0;2;0;0;15;67;43;1;0;3;0;0;1;2;0;1;1;1;0;2;0;1;1;2;0;0;0;7;0;0;1;0;0;0;0;0;0;0;328;62;5;38;134;5;2;0;5;1;10;1;3;2;0;0;0;0;4;0;0;7;0;0;0;0;0;0;0;1;0;0;48;1056;331;173;22;8;217;3;203;7;2;7;4;4;6;1;10;1;12;2;1;2;2;0;2;1;0;1;1;2;7;18;4;2;17;13;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;143;76;18;3;13;5;5;1;0;1;1;2;2;2;2;1;1;0;1;0;0;3;0;2;0;0;0;2;2;0;0;0;19;3;1;1;3;1;2;1;0;1;0;0;0;2;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;3
"261001";"gmina miejska";"m. Skarżysko-Kamienna";"skarżyski";"świętokrzyskie";34199;36406;12727;21472;49;113;1;1;0;0;0;0;1;21471;1;1;21470;156;108;48;0;21314;6168;989;170;4439;82;69;256;15;12;3;6;14;1;4;6;6;3;3;5;4;5;7;1;3;1;5;4;12;1;6;2;13;21;1246;774;29;57;61;20;10;21;99;10;13;16;7;11;15;10;6;18;17;4;7;0;4;4;5;7;0;1;5;2;4;5;4;1036;257;55;16;18;16;20;6;10;21;24;3;34;12;12;12;158;14;17;1;3;10;17;4;1;3;3;0;139;26;8;2;114;9367;4378;1261;491;185;19;224;595;684;14;17;117;43;17;5;470;11;24;14;21;25;562;8;8;1;10;16;9;20;11;10;47;50;340;316;2;0;2;0;1;3;0;0;0;1;1;3;1;2;2;0;2;4;2930;702;178;48;114;1631;25;25;6;4;14;7;11;25;22;7;3;8;5;10;7;18;2;8;4;12;2;6;4;1;6;15;227;47;24;7;10;7;13;5;3;2;3;3;3;9;7;6;5;10;6;3;2;5;3;2;1;7;2;4;4;3;4;0;17;32
"261002";"gmina wiejska";"gm. Bliżyn";"skarżyski";"świętokrzyskie";6187;6705;2587;3600;11;23;0;0;0;0;0;0;0;3598;0;0;3598;53;36;17;0;3545;765;102;12;579;6;14;26;4;2;1;1;0;0;0;3;0;0;1;0;0;0;6;0;0;0;1;0;2;2;2;0;0;1;195;115;7;6;8;2;3;1;8;2;1;2;2;4;2;3;2;2;7;3;0;1;0;2;1;0;1;0;3;1;2;1;3;136;46;7;2;5;3;2;0;2;10;4;0;9;1;0;2;8;1;2;0;0;0;5;1;0;0;0;0;10;0;0;2;14;2029;958;261;114;19;8;45;161;94;2;1;34;9;8;0;107;4;5;3;2;4;141;1;2;0;5;7;2;15;3;1;5;8;51;44;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;326;90;24;6;24;131;6;4;2;8;0;2;1;9;1;2;0;2;0;2;0;2;2;0;1;1;0;1;0;0;4;1;43;9;7;2;4;1;1;2;2;0;0;0;1;2;0;2;2;1;1;0;0;2;0;0;0;0;0;0;1;0;0;0;3;5
"261003";"gmina wiejska";"gm. Łączna";"skarżyski";"świętokrzyskie";3795;4138;1468;2327;1;7;0;0;0;0;0;0;0;2327;0;0;2327;33;19;14;0;2294;228;84;27;66;10;7;12;6;1;4;2;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;6;0;0;0;0;0;165;118;1;2;1;0;0;7;7;6;2;7;0;3;2;0;1;2;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;174;61;5;1;0;12;1;1;8;1;4;0;3;6;3;1;3;4;1;1;3;1;1;0;2;1;0;0;8;0;0;1;41;1520;555;323;76;8;2;55;55;120;54;2;9;7;3;2;91;1;3;2;0;2;109;2;1;0;5;4;3;1;2;0;11;12;38;31;0;2;1;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;143;62;12;5;12;21;11;5;1;1;1;2;0;1;1;0;0;0;1;0;0;4;0;0;0;3;0;0;0;0;0;0;26;5;1;1;0;0;1;0;1;0;0;0;1;2;0;0;0;1;1;2;0;2;1;1;0;1;0;1;0;0;1;0;3;6
"261004";"gmina wiejska";"gm. Skarżysko Kościelne";"skarżyski";"świętokrzyskie";4600;4953;1826;2774;0;5;0;0;0;0;0;0;0;2774;0;0;2774;36;25;11;0;2738;460;89;15;286;8;8;30;0;3;3;0;4;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;5;192;134;4;5;9;3;3;2;3;2;1;2;0;3;0;0;3;3;2;1;0;1;0;1;2;0;0;2;0;0;0;2;4;218;68;6;5;3;2;6;1;7;4;5;0;8;3;2;2;29;3;1;0;1;1;3;2;0;1;2;1;16;1;0;0;35;1524;591;161;125;13;3;27;159;157;4;0;11;4;3;1;61;2;2;5;1;2;167;4;0;0;1;1;2;3;2;0;6;6;46;40;0;1;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;267;63;11;2;13;157;3;2;2;2;0;0;0;1;0;1;1;1;1;0;0;2;0;1;0;2;0;0;0;0;0;2;31;5;5;1;1;1;1;0;1;0;0;1;1;0;0;2;1;1;2;0;0;3;0;0;0;1;0;0;0;0;1;0;3;5
"261005";"gmina miejsko-wiejska";"gm. Suchedniów";"skarżyski";"świętokrzyskie";7780;8292;2947;4833;9;27;0;0;0;0;0;0;0;4833;0;0;4833;72;53;19;0;4761;1276;208;55;556;20;14;304;3;14;1;2;4;0;0;0;0;0;0;0;4;1;4;3;0;0;2;3;73;0;1;0;3;1;313;178;14;10;14;10;2;8;15;3;2;8;1;5;4;3;4;7;5;0;1;2;1;0;1;2;4;2;2;1;1;2;1;295;106;29;6;1;6;3;2;8;6;6;3;7;6;2;5;14;2;5;0;7;2;2;1;0;0;0;1;8;2;1;0;54;2273;676;277;44;25;3;37;71;575;3;1;2;3;1;3;73;5;2;4;1;4;435;1;2;1;3;3;1;0;1;1;2;13;62;55;0;0;2;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;489;156;48;14;25;166;17;11;0;2;3;3;1;8;2;3;1;1;2;3;2;7;2;1;1;1;0;0;1;2;1;5;53;7;8;1;2;1;2;1;3;3;0;2;0;2;0;2;1;0;1;0;0;5;0;0;1;0;0;2;0;0;2;1;6;12
"261101";"gmina miejska";"m. Starachowice";"starachowicki";"świętokrzyskie";36761;39069;13267;23494;41;137;1;1;0;0;0;0;1;23490;1;0;23490;197;125;72;0;23293;6594;1839;280;1154;113;117;2853;44;20;8;11;8;7;6;12;7;3;6;5;4;10;15;7;3;2;9;2;0;5;6;8;7;23;1627;1013;24;20;96;113;9;8;17;16;19;28;12;17;20;10;9;20;21;2;3;4;7;4;9;65;4;12;12;2;14;6;11;1085;367;71;44;35;28;19;16;19;19;13;8;18;8;11;3;6;3;18;8;6;14;4;4;3;5;2;6;6;52;36;3;230;10278;3074;636;1675;89;23;59;3419;88;20;19;21;44;23;9;256;2;12;8;27;20;123;8;4;3;9;6;10;9;217;4;331;30;391;332;3;0;2;1;1;1;2;1;5;2;2;8;0;8;1;9;4;9;2988;1784;312;86;255;102;56;46;14;15;25;9;11;43;23;23;4;18;4;5;12;22;11;13;9;11;1;8;22;1;13;30;330;59;38;12;12;9;25;14;8;4;3;9;4;16;15;9;10;4;7;5;0;6;4;0;1;13;2;7;3;8;4;3;16;24
"261102";"gmina wiejska";"gm. Brody";"starachowicki";"świętokrzyskie";8129;8843;3225;4904;6;31;0;0;0;0;0;0;0;4904;0;0;4904;60;43;17;0;4844;706;171;25;130;18;14;304;2;2;2;2;5;2;0;6;2;2;2;1;1;3;2;0;0;0;1;0;0;0;0;2;0;7;358;223;9;8;13;21;2;4;5;1;7;7;6;6;9;2;6;4;6;0;2;0;0;0;0;5;0;1;0;0;5;2;4;264;108;18;9;10;2;4;1;11;3;5;1;4;1;2;1;2;1;4;1;3;2;0;2;1;1;0;2;2;2;2;3;56;3069;857;215;343;24;8;24;1150;20;5;15;12;10;1;1;73;4;7;0;19;34;145;1;1;1;0;2;4;9;17;3;50;14;72;61;0;2;1;0;0;1;0;1;0;1;0;0;0;1;0;2;0;2;316;138;41;12;28;10;7;5;4;8;2;1;7;4;4;4;3;0;2;0;0;6;6;6;2;2;2;2;3;1;0;6;59;6;6;3;1;0;8;3;3;1;1;2;2;2;1;1;2;1;0;3;0;4;2;0;0;1;1;2;0;1;0;1;1;12
